file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_207.png,3R2-10,Sayaka,,2023,322.4953111295588,276.98,2.775017,88.5,87.0,87.7,0.95,0.05,14.7,15.6,31.29
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_227.png,3R2-10,Sayaka,,2023,322.4953111295588,309.24,2.222358,93.4,92.9,93.1,0.95,0.05,14.7,16.26,31.96
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_248.png,3R2-10,Sayaka,,2023,322.4953111295588,298.1,2.234769,93.9,92.9,93.4,0.95,0.04,14.68,15.51,31.19
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_268.png,3R2-10,Sayaka,,2023,322.4953111295588,257.14,3.661489,75.1,71.0,73.0,0.95,0.04,14.71,14.37,30.07
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_286.png,3R2-10,Sayaka,,2023,322.4953111295588,305.98,2.274769,92.9,91.5,92.2,0.95,0.05,14.69,17.82,33.51
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_307.png,3R2-10,Sayaka,,2023,322.4953111295588,314.85,2.183982,95.1,94.2,94.7,0.95,0.05,14.69,16.9,32.59
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_327.png,3R2-10,Sayaka,,2023,322.4953111295588,289.4,2.646192,86.5,83.1,84.8,0.94,0.05,14.71,16.82,32.52
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_348.png,3R2-10,Sayaka,,2023,322.4953111295588,317.01,2.349912,93.2,91.8,92.5,0.96,0.05,14.69,18.49,34.18
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_367.png,3R2-10,Sayaka,,2023,322.4953111295588,265.96,3.328694,77.2,72.5,74.8,0.95,0.05,14.68,14.23,29.92
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_389.png,3R2-10,Sayaka,,2023,322.4953111295588,295.53,2.67922,87.3,83.9,85.5,0.95,0.05,14.67,17.25,32.92
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_409.png,3R2-10,Sayaka,,2023,322.4953111295588,291.51,2.409753,91.3,89.0,90.1,0.95,0.04,14.7,15.21,30.9
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_429.png,3R2-10,Sayaka,,2023,322.4953111295588,296.1,2.362221,92.5,90.5,91.5,0.96,0.05,14.7,16.12,31.82
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_448.png,3R2-10,Sayaka,,2023,322.4953111295588,297.75,2.399007,91.6,89.2,90.4,0.96,0.05,14.66,15.54,31.2
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_469.png,3R2-10,Sayaka,,2023,322.4953111295588,234.55,4.287347,65.7,59.9,62.6,0.96,0.05,14.7,13.21,28.91
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_490.png,3R2-10,Sayaka,,2023,322.4953111295588,303.14,2.206172,93.9,92.0,93.0,0.96,0.05,14.66,16.65,32.33
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_509.png,3R2-10,Sayaka,,2023,322.4953111295588,305.53,2.226538,93.7,92.8,93.3,0.95,0.04,14.7,15.86,31.55
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_529.png,3R2-10,Sayaka,,2023,322.4953111295588,268.72,3.021419,82.1,78.2,80.1,0.96,0.05,14.68,14.98,30.67
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_549.png,3R2-10,Sayaka,,2023,322.4953111295588,298.39,2.112068,95.2,94.1,94.6,0.95,0.05,14.71,15.78,31.49
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_567.png,3R2-10,Sayaka,,2023,322.4953111295588,223.78,4.725932,58.2,54.1,56.1,0.97,0.05,14.7,13.79,29.51
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_588.png,3R2-10,Sayaka,,2023,322.4953111295588,236.49,4.143616,67.7,63.2,65.4,0.96,0.05,14.69,13.86,29.56
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_608.png,3R2-10,Sayaka,,2023,322.4953111295588,239.22,4.133951,67.0,61.5,64.1,0.98,0.04,14.68,13.31,29.01
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_091.png,3R2-2,Sayaka,,2023,299.0815494968608,265.38,2.219808,99.5,99.7,99.6,0.94,0.04,14.7,16.42,32.1
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_111.png,3R2-2,Sayaka,,2023,299.0815494968608,267.31,2.367132,94.4,93.4,93.9,0.97,0.05,14.68,15.57,31.26
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_131.png,3R2-2,Sayaka,,2023,299.0815494968608,262.98,2.269287,96.0,95.5,95.7,0.95,0.04,14.68,17.03,32.71
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_152.png,3R2-2,Sayaka,,2023,299.0815494968608,216.6,4.132075,68.7,65.8,67.2,0.95,0.05,14.73,14.58,30.3
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_171.png,3R2-2,Sayaka,,2023,299.0815494968608,255.79,2.521952,91.5,89.8,90.7,0.95,0.04,14.7,15.01,30.7
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_192.png,3R2-2,Sayaka,,2023,299.0815494968608,241.97,3.039845,87.2,85.5,86.3,0.95,0.05,14.67,14.0,29.67
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_212.png,3R2-2,Sayaka,,2023,299.0815494968608,202.36,4.880271,54.8,51.8,53.2,0.96,0.05,14.68,16.09,31.77
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_229.png,3R2-2,Sayaka,,2023,299.0815494968608,228.4,3.58842,79.2,77.0,78.1,0.95,0.04,14.69,13.52,29.21
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_247.png,3R2-2,Sayaka,,2023,299.0815494968608,221.42,3.926822,74.0,72.4,73.2,0.94,0.05,14.69,11.92,27.61
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_270.png,3R2-2,Sayaka,,2023,299.0815494968608,234.77,3.269848,82.0,79.8,80.9,0.96,0.05,14.7,12.97,28.68
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_290.png,3R2-2,Sayaka,,2023,299.0815494968608,211.94,4.34908,66.1,64.2,65.1,0.95,0.04,14.67,13.65,29.31
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_312.png,3R2-2,Sayaka,,2023,299.0815494968608,197.37,5.135013,48.3,44.8,46.5,0.95,0.05,14.69,16.18,31.86
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_333.png,3R2-2,Sayaka,,2023,299.0815494968608,214.3,4.226963,70.8,67.6,69.2,0.96,0.05,14.72,13.77,29.5
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_352.png,3R2-2,Sayaka,,2023,299.0815494968608,223.69,3.751123,78.5,75.8,77.1,0.96,0.04,14.66,16.09,31.76
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_372.png,3R2-2,Sayaka,,2023,299.0815494968608,209.68,4.457671,67.1,64.5,65.8,0.98,0.05,14.68,14.25,29.96
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_394.png,3R2-2,Sayaka,,2023,299.0815494968608,210.99,4.397963,69.6,66.3,68.0,0.97,0.05,14.7,13.86,29.58
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_414.png,3R2-2,Sayaka,,2023,299.0815494968608,212.51,4.320332,69.8,66.9,68.3,0.95,0.04,14.7,13.97,29.66
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_431.png,3R2-2,Sayaka,,2023,299.0815494968608,214.92,4.186641,72.4,70.1,71.2,0.95,0.04,14.68,15.0,30.68
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_452.png,3R2-2,Sayaka,,2023,299.0815494968608,203.26,4.803542,58.1,56.1,57.0,0.95,0.05,14.7,13.99,29.69
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_472.png,3R2-2,Sayaka,,2023,299.0815494968608,211.09,4.381068,68.5,66.7,67.6,0.97,0.05,14.7,14.63,30.34
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_491.png,3R2-2,Sayaka,,2023,299.0815494968608,209.97,4.441412,66.6,64.7,65.6,0.96,0.05,14.73,15.33,31.07
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_513.png,3R2-2,Sayaka,,2023,299.0815494968608,188.65,5.647858,38.8,36.2,37.4,0.97,0.05,14.67,10.93,26.62
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_532.png,3R2-2,Sayaka,,2023,299.0815494968608,202.39,4.854969,56.3,54.8,55.5,0.95,0.05,14.69,13.87,29.56
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_548.png,3R2-2,Sayaka,,2023,299.0815494968608,230.75,3.410677,82.6,80.5,81.5,0.95,0.05,14.72,13.29,29.01
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_563.png,3R2-2,Sayaka,,2023,299.0815494968608,219.13,3.967412,71.6,69.8,70.7,0.95,0.05,14.69,13.62,29.3
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_583.png,3R2-2,Sayaka,,2023,299.0815494968608,228.8,3.58913,79.2,77.9,78.5,0.95,0.04,14.67,12.45,28.12
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_604.png,3R2-2,Sayaka,,2023,299.0815494968608,256.71,2.492068,94.0,93.4,93.7,0.95,0.04,14.68,14.97,30.65
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_622.png,3R2-2,Sayaka,,2023,299.0815494968608,211.74,4.418429,60.7,57.8,59.2,0.95,0.05,14.69,13.34,29.02
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_085.png,3R2-3,Sayaka,,2023,344.07964479512447,344.05,2.703294,89.7,90.2,89.9,0.95,0.04,14.69,20.38,36.07
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_111.png,3R2-3,Sayaka,,2023,344.07964479512447,324.62,2.83553,86.9,84.7,85.8,0.96,0.05,14.68,17.81,33.5
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_128.png,3R2-3,Sayaka,,2023,344.07964479512447,311.03,3.063746,85.0,82.6,83.8,0.95,0.05,14.69,15.67,31.36
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_145.png,3R2-3,Sayaka,,2023,344.07964479512447,301.95,3.413976,80.7,77.0,78.8,0.95,0.05,14.71,17.19,32.89
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_166.png,3R2-3,Sayaka,,2023,344.07964479512447,307.0,3.2371,83.4,81.2,82.3,0.95,0.04,14.71,22.46,38.17
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_187.png,3R2-3,Sayaka,,2023,344.07964479512447,299.65,3.505356,79.2,75.5,77.3,0.95,0.05,14.7,17.05,32.75
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_208.png,3R2-3,Sayaka,,2023,344.07964479512447,310.22,3.25435,82.9,80.5,81.7,0.96,0.05,14.7,18.54,34.25
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_227.png,3R2-3,Sayaka,,2023,344.07964479512447,313.0,3.223196,82.8,80.0,81.3,0.96,0.05,14.67,16.71,32.38
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_249.png,3R2-3,Sayaka,,2023,344.07964479512447,277.42,3.972018,72.1,67.3,69.6,0.95,0.05,14.7,15.06,30.76
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_271.png,3R2-3,Sayaka,,2023,344.07964479512447,299.99,3.595913,76.8,72.8,74.8,0.95,0.05,14.7,17.41,33.1
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_287.png,3R2-3,Sayaka,,2023,344.07964479512447,297.13,3.623907,76.8,73.0,74.9,0.94,0.05,14.73,17.75,33.47
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_308.png,3R2-3,Sayaka,,2023,344.07964479512447,323.52,3.118943,84.6,82.0,83.3,0.96,0.05,14.69,15.35,31.05
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_329.png,3R2-3,Sayaka,,2023,344.07964479512447,296.95,3.673724,76.3,72.3,74.2,0.94,0.05,14.73,17.17,32.89
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_349.png,3R2-3,Sayaka,,2023,344.07964479512447,272.38,4.129111,70.3,64.5,67.2,0.95,0.05,14.68,14.72,30.4
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_366.png,3R2-3,Sayaka,,2023,344.07964479512447,296.84,3.779756,75.8,71.2,73.4,0.93,0.04,14.73,16.85,32.55
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_388.png,3R2-3,Sayaka,,2023,344.07964479512447,296.03,3.779341,75.8,71.4,73.6,0.96,0.05,14.7,17.3,33.01
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_409.png,3R2-3,Sayaka,,2023,344.07964479512447,255.83,4.755444,60.8,54.5,57.4,0.95,0.04,14.73,14.57,30.29
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_427.png,3R2-3,Sayaka,,2023,344.07964479512447,208.61,6.512035,44.8,36.2,40.0,0.95,0.05,14.66,13.1,28.77
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_447.png,3R2-3,Sayaka,,2023,344.07964479512447,239.68,5.281793,56.9,49.5,53.0,0.96,0.05,14.71,14.21,29.93
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_470.png,3R2-3,Sayaka,,2023,344.07964479512447,205.86,6.621309,43.3,35.1,38.8,0.95,0.05,14.71,14.24,29.95
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_489.png,3R2-3,Sayaka,,2023,344.07964479512447,241.09,5.2148,57.0,49.9,53.2,0.97,0.05,14.71,14.18,29.91
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_507.png,3R2-3,Sayaka,,2023,344.07964479512447,227.96,5.726149,52.1,43.9,47.6,0.96,0.05,14.68,14.44,30.12
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_528.png,3R2-3,Sayaka,,2023,344.07964479512447,284.79,3.759333,75.6,71.2,73.3,0.96,0.04,14.7,15.18,30.89
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_547.png,3R2-3,Sayaka,,2023,344.07964479512447,327.15,2.902965,89.2,86.6,87.9,0.96,0.05,14.69,18.19,33.88
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_565.png,3R2-3,Sayaka,,2023,344.07964479512447,272.1,4.058229,67.9,62.6,65.1,0.95,0.05,14.7,16.08,31.78
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_584.png,3R2-3,Sayaka,,2023,344.07964479512447,294.13,3.615275,77.9,74.4,76.1,0.97,0.05,14.67,19.95,35.65
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_605.png,3R2-3,Sayaka,,2023,344.07964479512447,216.65,6.175704,47.7,39.8,43.4,0.95,0.05,14.7,14.54,30.23
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_625.png,3R2-3,Sayaka,,2023,344.07964479512447,263.01,4.309031,63.2,57.9,60.5,0.96,0.05,14.66,16.67,32.33
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_084.png,3R2-4,Sayaka,,2023,205.21394197290644,166.23,3.158134,79.9,74.0,76.8,0.96,0.05,14.72,8.67,24.4
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_100.png,3R2-4,Sayaka,,2023,205.21394197290644,163.58,3.12765,79.9,73.9,76.8,0.97,0.04,14.68,10.92,26.61
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_121.png,3R2-4,Sayaka,,2023,205.21394197290644,157.74,3.481813,76.7,69.5,72.9,0.95,0.05,14.7,9.0,24.69
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_143.png,3R2-4,Sayaka,,2023,205.21394197290644,160.31,3.294781,78.0,71.5,74.6,0.96,0.05,14.68,10.9,26.58
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_164.png,3R2-4,Sayaka,,2023,205.21394197290644,160.73,3.333869,76.0,68.7,72.2,0.96,0.05,14.69,12.13,27.83
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_181.png,3R2-4,Sayaka,,2023,205.21394197290644,168.06,3.275611,77.9,70.8,74.2,0.96,0.05,14.76,11.11,26.88
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_205.png,3R2-4,Sayaka,,2023,205.21394197290644,160.74,3.448875,75.3,67.0,70.9,0.95,0.05,14.71,10.14,25.84
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_225.png,3R2-4,Sayaka,,2023,205.21394197290644,162.45,3.120855,79.1,73.5,76.2,0.95,0.04,14.68,11.69,27.37
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_243.png,3R2-4,Sayaka,,2023,205.21394197290644,158.16,3.406311,75.9,69.5,72.6,0.95,0.04,14.71,10.78,26.49
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_266.png,3R2-4,Sayaka,,2023,205.21394197290644,158.2,3.303466,76.9,71.0,73.9,0.97,0.05,14.69,10.16,25.86
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_289.png,3R2-4,Sayaka,,2023,205.21394197290644,167.78,2.959293,82.3,77.6,79.9,0.98,0.04,14.68,12.41,28.11
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_308.png,3R2-4,Sayaka,,2023,205.21394197290644,160.05,3.175839,79.9,74.7,77.2,0.96,0.05,14.68,10.28,25.97
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_324.png,3R2-4,Sayaka,,2023,205.21394197290644,166.56,2.990828,81.3,76.3,78.7,0.95,0.05,14.7,10.86,26.55
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_347.png,3R2-4,Sayaka,,2023,205.21394197290644,150.39,3.651191,74.6,68.6,71.5,0.96,0.05,14.68,10.08,25.77
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_367.png,3R2-4,Sayaka,,2023,205.21394197290644,158.12,3.270434,78.6,73.6,76.0,0.95,0.04,14.7,10.28,25.98
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_387.png,3R2-4,Sayaka,,2023,205.21394197290644,153.97,3.562848,74.5,68.1,71.2,0.95,0.05,14.67,10.55,26.21
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_409.png,3R2-4,Sayaka,,2023,205.21394197290644,148.47,4.108708,72.6,63.9,68.0,0.95,0.05,14.72,10.51,26.22
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_432.png,3R2-4,Sayaka,,2023,205.21394197290644,167.54,2.805876,83.8,79.9,81.8,0.97,0.05,14.67,10.57,26.27
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_452.png,3R2-4,Sayaka,,2023,205.21394197290644,171.68,2.907838,84.2,79.9,82.0,0.96,0.05,14.72,9.55,25.28
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_469.png,3R2-4,Sayaka,,2023,205.21394197290644,154.58,3.784277,73.5,66.0,69.6,0.96,0.04,14.71,11.01,26.71
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_491.png,3R2-4,Sayaka,,2023,205.21394197290644,165.79,2.867123,83.6,79.7,81.6,0.97,0.04,14.71,10.33,26.06
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_515.png,3R2-4,Sayaka,,2023,205.21394197290644,170.58,2.740924,86.2,82.8,84.5,0.95,0.04,14.68,10.41,26.09
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_532.png,3R2-4,Sayaka,,2023,205.21394197290644,163.21,2.934079,84.3,80.5,82.4,0.96,0.05,14.7,9.02,24.72
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_554.png,3R2-4,Sayaka,,2023,205.21394197290644,168.04,2.774534,85.2,81.5,83.3,0.98,0.05,14.69,10.09,25.8
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_573.png,3R2-4,Sayaka,,2023,205.21394197290644,190.32,2.311046,93.3,90.5,91.9,0.96,0.04,14.7,11.49,27.19
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_590.png,3R2-4,Sayaka,,2023,205.21394197290644,161.54,3.050569,82.0,77.7,79.8,0.96,0.05,14.68,9.96,25.65
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_611.png,3R2-4,Sayaka,,2023,205.21394197290644,153.72,3.413135,78.1,72.8,75.4,0.95,0.05,14.73,11.87,27.6
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_635.png,3R2-4,Sayaka,,2023,205.21394197290644,191.57,2.262227,93.9,91.5,92.7,0.96,0.05,14.66,12.19,27.86
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_085.png,3R2-5,Sayaka,,2023,164.98206455162395,103.92,4.79095,54.1,47.6,50.6,0.96,0.05,14.7,7.85,23.55
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_105.png,3R2-5,Sayaka,,2023,164.98206455162395,97.67,5.222788,47.8,42.8,45.2,0.97,0.05,14.68,7.1,22.8
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_123.png,3R2-5,Sayaka,,2023,164.98206455162395,94.01,5.571271,44.6,38.4,41.2,0.96,0.04,14.71,8.1,23.81
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_142.png,3R2-5,Sayaka,,2023,164.98206455162395,92.28,5.730067,40.0,35.0,37.3,0.96,0.05,14.68,7.33,23.01
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_162.png,3R2-5,Sayaka,,2023,164.98206455162395,98.71,5.192621,48.1,41.4,44.5,0.96,0.05,14.73,8.13,23.86
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_182.png,3R2-5,Sayaka,,2023,164.98206455162395,91.9,5.764317,40.4,34.9,37.4,0.95,0.05,14.7,7.61,23.31
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_202.png,3R2-5,Sayaka,,2023,164.98206455162395,93.97,5.575646,43.4,37.8,40.4,0.95,0.05,14.72,7.46,23.17
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_219.png,3R2-5,Sayaka,,2023,164.98206455162395,93.01,5.677572,42.7,36.8,39.6,0.95,0.05,14.68,6.97,22.64
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_241.png,3R2-5,Sayaka,,2023,164.98206455162395,94.56,5.511577,43.9,38.1,40.8,0.95,0.05,14.7,6.94,22.63
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_259.png,3R2-5,Sayaka,,2023,164.98206455162395,90.47,5.930438,39.1,33.1,35.8,0.95,0.05,14.65,7.1,22.74
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_277.png,3R2-5,Sayaka,,2023,164.98206455162395,94.09,5.563189,43.0,37.4,40.0,0.97,0.04,14.72,7.2,22.94
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_295.png,3R2-5,Sayaka,,2023,164.98206455162395,91.95,5.770579,39.9,34.0,36.7,0.95,0.05,14.65,7.32,22.97
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_317.png,3R2-5,Sayaka,,2023,164.98206455162395,90.42,5.929814,39.4,33.0,36.0,0.96,0.04,14.67,7.07,22.75
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_335.png,3R2-5,Sayaka,,2023,164.98206455162395,90.7,5.903275,38.4,32.5,35.2,0.96,0.05,14.66,6.82,22.49
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_353.png,3R2-5,Sayaka,,2023,164.98206455162395,92.58,5.712265,40.6,34.9,37.6,0.94,0.04,14.71,7.23,22.92
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_374.png,3R2-5,Sayaka,,2023,164.98206455162395,92.08,5.775385,42.1,35.5,38.5,0.96,0.04,14.68,6.93,22.61
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_396.png,3R2-5,Sayaka,,2023,164.98206455162395,97.15,5.393392,45.7,38.3,41.6,0.96,0.05,14.69,7.92,23.61
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_413.png,3R2-5,Sayaka,,2023,164.98206455162395,92.65,5.728515,42.1,35.3,38.4,0.96,0.04,14.69,7.11,22.81
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_432.png,3R2-5,Sayaka,,2023,164.98206455162395,98.91,5.193415,48.0,41.4,44.5,0.99,0.06,14.71,8.55,24.31
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_455.png,3R2-5,Sayaka,,2023,164.98206455162395,91.48,5.854238,40.6,33.7,36.8,0.96,0.05,14.7,14.92,30.64
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_473.png,3R2-5,Sayaka,,2023,164.98206455162395,98.28,5.252822,48.4,41.7,44.8,0.96,0.04,14.7,8.07,23.77
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_493.png,3R2-5,Sayaka,,2023,164.98206455162395,92.85,5.756312,40.7,33.7,36.9,0.96,0.04,14.69,7.83,23.52
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_513.png,3R2-5,Sayaka,,2023,164.98206455162395,81.43,6.767666,30.2,24.4,27.0,0.96,0.04,14.7,7.66,23.36
