file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_449.png,2025-066,Kitahime,,2025,19.50929537,28.05,3.98394,65.4,76.3,70.4,0.96,0.05,14.7,4.87,20.58
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_465.png,2025-066,Kitahime,,2025,19.50929537,28.33,4.002338,65.5,77.3,70.9,0.99,0.06,14.67,5.23,20.94
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_481.png,2025-066,Kitahime,,2025,19.50929537,25.74,3.560641,73.1,79.0,76.0,0.96,0.06,14.72,5.4,21.14
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_496.png,2025-066,Kitahime,,2025,19.50929537,26.81,3.767216,69.1,77.2,72.9,0.96,0.04,14.67,5.3,20.96
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_511.png,2025-066,Kitahime,,2025,19.50929537,25.8,3.542916,73.5,79.0,76.2,0.97,0.04,14.71,4.92,20.65
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_528.png,2025-066,Kitahime,,2025,19.50929537,28.32,4.003533,65.9,76.8,71.0,0.97,0.05,14.67,5.03,20.71
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_543.png,2025-066,Kitahime,,2025,19.50929537,26.7,3.863311,67.9,77.5,72.4,0.94,0.05,14.69,5.21,20.89
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_558.png,2025-066,Kitahime,,2025,19.50929537,25.5,3.546668,73.6,78.2,75.8,0.95,0.04,14.68,4.53,20.2
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_574.png,2025-066,Kitahime,,2025,19.50929537,25.55,3.559415,73.7,78.6,76.1,0.95,0.05,14.71,4.86,20.57
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_589.png,2025-066,Kitahime,,2025,19.50929537,24.93,3.492446,75.8,79.0,77.4,0.95,0.05,14.7,4.67,20.37
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_604.png,2025-066,Kitahime,,2025,19.50929537,24.93,3.490491,75.8,79.0,77.4,0.95,0.04,14.7,4.79,20.48
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_623.png,2025-066,Kitahime,,2025,19.50929537,25.42,3.51713,74.8,78.7,76.7,0.94,0.05,14.69,5.12,20.79
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_637.png,2025-066,Kitahime,,2025,19.50929537,25.83,3.466669,75.2,80.4,77.7,0.96,0.05,14.73,7.69,23.42
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_651.png,2025-066,Kitahime,,2025,19.50929537,24.72,3.444708,76.5,79.1,77.8,0.95,0.05,14.7,4.78,20.47
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_669.png,2025-066,Kitahime,,2025,19.50929537,26.65,3.54833,73.0,80.4,76.5,0.95,0.04,14.76,4.6,20.35
data/3DPotatoTwin/corepp_rgbd/2025-066/realsense/color/2025-066_684.png,2025-066,Kitahime,,2025,19.50929537,27.36,3.566577,72.3,80.9,76.4,0.95,0.04,14.7,5.87,21.56
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_041.png,2025-067,Kitahime,,2025,25.07496138,25.21,2.440443,90.5,90.8,90.7,0.95,0.05,14.71,4.72,20.43
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_054.png,2025-067,Kitahime,,2025,25.07496138,25.62,2.580169,87.4,89.2,88.3,0.96,0.05,14.67,4.04,19.72
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_072.png,2025-067,Kitahime,,2025,25.07496138,24.96,2.451638,90.3,90.6,90.4,0.95,0.05,14.71,5.19,20.89
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_087.png,2025-067,Kitahime,,2025,25.07496138,25.57,2.586644,87.0,88.6,87.8,0.96,0.05,14.68,4.54,20.23
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_100.png,2025-067,Kitahime,,2025,25.07496138,24.96,2.453857,90.3,90.6,90.4,0.95,0.05,14.67,4.39,20.06
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_117.png,2025-067,Kitahime,,2025,25.07496138,24.92,2.502853,88.5,87.7,88.1,0.96,0.05,14.65,4.53,20.19
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_134.png,2025-067,Kitahime,,2025,25.07496138,25.48,2.521511,88.4,89.3,88.8,0.96,0.04,14.68,4.39,20.08
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_146.png,2025-067,Kitahime,,2025,25.07496138,25.55,2.598567,86.1,87.8,86.9,0.96,0.05,14.65,4.09,19.75
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_162.png,2025-067,Kitahime,,2025,25.07496138,26.57,2.700488,83.4,88.0,85.6,0.95,0.05,14.72,4.49,20.21
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_179.png,2025-067,Kitahime,,2025,25.07496138,24.89,2.474413,89.7,89.6,89.6,0.95,0.05,14.69,4.12,19.81
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_191.png,2025-067,Kitahime,,2025,25.07496138,25.6,2.567917,86.8,89.5,88.1,0.96,0.05,14.65,4.34,20.0
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_206.png,2025-067,Kitahime,,2025,25.07496138,25.26,2.505572,87.7,88.6,88.2,0.98,0.05,14.69,4.37,20.08
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_224.png,2025-067,Kitahime,,2025,25.07496138,24.84,2.379546,92.4,91.2,91.8,0.94,0.05,14.7,4.97,20.66
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_237.png,2025-067,Kitahime,,2025,25.07496138,26.28,2.660509,84.1,87.6,85.8,0.97,0.04,14.67,4.31,20.0
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_251.png,2025-067,Kitahime,,2025,25.07496138,25.49,2.498671,88.0,90.0,89.0,0.95,0.05,14.7,5.0,20.7
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_268.png,2025-067,Kitahime,,2025,25.07496138,27.08,2.714575,82.0,88.3,85.0,0.94,0.05,14.69,5.19,20.87
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_283.png,2025-067,Kitahime,,2025,25.07496138,25.67,2.568047,87.1,89.9,88.5,0.96,0.04,14.71,4.54,20.25
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_297.png,2025-067,Kitahime,,2025,25.07496138,27.4,2.759834,82.2,87.5,84.8,0.98,0.05,14.69,4.56,20.29
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_314.png,2025-067,Kitahime,,2025,25.07496138,25.44,2.503183,89.0,90.0,89.5,0.94,0.05,14.8,4.35,20.14
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_330.png,2025-067,Kitahime,,2025,25.07496138,25.85,2.469735,90.2,90.5,90.3,0.95,0.05,14.68,4.25,19.93
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_345.png,2025-067,Kitahime,,2025,25.07496138,27.41,2.826258,80.1,87.5,83.6,0.95,0.04,14.74,4.81,20.54
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_361.png,2025-067,Kitahime,,2025,25.07496138,26.63,2.62908,84.7,88.8,86.7,0.98,0.04,14.69,4.32,20.04
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_379.png,2025-067,Kitahime,,2025,25.07496138,27.05,2.842268,80.0,86.0,82.9,0.95,0.04,14.7,4.93,20.63
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_395.png,2025-067,Kitahime,,2025,25.07496138,25.02,2.464879,90.2,89.9,90.1,0.94,0.05,14.72,4.51,20.22
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_408.png,2025-067,Kitahime,,2025,25.07496138,25.0,2.411445,91.9,90.9,91.4,0.94,0.04,14.7,4.86,20.54
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_425.png,2025-067,Kitahime,,2025,25.07496138,25.19,2.411178,91.7,90.6,91.2,0.95,0.04,14.7,4.61,20.3
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_439.png,2025-067,Kitahime,,2025,25.07496138,25.84,2.46583,90.6,90.3,90.4,0.95,0.04,14.7,4.32,20.01
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_455.png,2025-067,Kitahime,,2025,25.07496138,28.58,2.944202,76.9,85.8,81.1,0.95,0.04,14.68,4.68,20.36
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_472.png,2025-067,Kitahime,,2025,25.07496138,29.77,3.190627,73.0,84.4,78.3,0.95,0.04,14.73,5.02,20.74
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_486.png,2025-067,Kitahime,,2025,25.07496138,25.93,2.484109,89.9,90.1,90.0,0.95,0.05,14.7,4.86,20.56
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_501.png,2025-067,Kitahime,,2025,25.07496138,25.23,2.378992,92.0,91.4,91.7,0.96,0.05,14.69,4.33,20.03
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_517.png,2025-067,Kitahime,,2025,25.07496138,27.4,2.75556,82.3,87.5,84.8,0.95,0.04,14.68,4.43,20.11
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_531.png,2025-067,Kitahime,,2025,25.07496138,25.37,2.399935,90.9,90.4,90.7,0.96,0.05,14.71,4.21,19.93
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_547.png,2025-067,Kitahime,,2025,25.07496138,27.12,2.238962,92.7,94.5,93.6,0.96,0.05,14.68,4.76,20.43
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_563.png,2025-067,Kitahime,,2025,25.07496138,26.5,2.327872,91.8,91.9,91.9,0.95,0.04,14.68,4.48,20.16
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_577.png,2025-067,Kitahime,,2025,25.07496138,25.75,2.445708,90.8,90.7,90.8,0.97,0.05,14.69,4.42,20.13
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_593.png,2025-067,Kitahime,,2025,25.07496138,26.1,2.482734,90.8,90.3,90.5,0.94,0.04,14.72,4.22,19.93
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_610.png,2025-067,Kitahime,,2025,25.07496138,25.84,2.465173,90.6,90.3,90.4,0.97,0.05,14.71,4.28,20.0
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_625.png,2025-067,Kitahime,,2025,25.07496138,23.84,2.440307,92.5,89.7,91.0,0.95,0.05,14.69,4.98,20.67
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_639.png,2025-067,Kitahime,,2025,25.07496138,25.05,2.443022,91.3,89.7,90.5,0.96,0.04,14.72,4.71,20.43
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_656.png,2025-067,Kitahime,,2025,25.07496138,25.47,2.403864,91.3,91.0,91.1,0.95,0.05,14.69,4.65,20.34
data/3DPotatoTwin/corepp_rgbd/2025-067/realsense/color/2025-067_672.png,2025-067,Kitahime,,2025,25.07496138,25.46,2.465248,91.0,90.5,90.7,0.96,0.05,14.69,5.1,20.79
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_063.png,2025-068,Kitahime,,2025,46.40030307,37.06,2.77807,91.0,89.3,90.2,0.95,0.04,14.71,5.15,20.85
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_078.png,2025-068,Kitahime,,2025,46.40030307,35.18,2.903952,92.4,90.1,91.2,0.93,0.05,14.67,5.2,20.85
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_091.png,2025-068,Kitahime,,2025,46.40030307,36.92,2.85463,90.6,89.6,90.1,0.94,0.05,14.68,4.99,20.66
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_107.png,2025-068,Kitahime,,2025,46.40030307,32.33,3.315845,84.8,78.4,81.4,0.96,0.05,14.67,4.65,20.33
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_123.png,2025-068,Kitahime,,2025,46.40030307,34.2,3.106612,88.2,82.6,85.3,0.95,0.06,14.7,4.74,20.45
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_136.png,2025-068,Kitahime,,2025,46.40030307,36.81,2.841347,90.9,89.8,90.4,0.96,0.05,14.68,5.84,21.52
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_152.png,2025-068,Kitahime,,2025,46.40030307,35.73,2.910394,91.0,87.8,89.4,0.97,0.05,14.7,5.16,20.87
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_169.png,2025-068,Kitahime,,2025,46.40030307,38.22,2.735178,90.8,88.1,89.4,0.98,0.05,14.68,20.96,36.65
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_182.png,2025-068,Kitahime,,2025,46.40030307,36.46,2.885081,90.7,88.5,89.6,0.96,0.04,14.69,5.76,21.45
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_197.png,2025-068,Kitahime,,2025,46.40030307,34.51,3.110704,87.9,84.6,86.2,0.96,0.05,14.7,5.42,21.12
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_215.png,2025-068,Kitahime,,2025,46.40030307,36.85,2.808841,91.0,89.5,90.3,0.96,0.04,14.71,5.11,20.83
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_228.png,2025-068,Kitahime,,2025,46.40030307,37.01,2.7896,91.0,89.8,90.4,0.96,0.04,14.72,5.05,20.77
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_243.png,2025-068,Kitahime,,2025,46.40030307,38.1,2.783193,90.2,87.1,88.7,0.98,0.05,14.74,5.96,21.73
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_261.png,2025-068,Kitahime,,2025,46.40030307,34.57,3.06008,88.5,84.9,86.7,0.96,0.04,14.68,5.16,20.85
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_275.png,2025-068,Kitahime,,2025,46.40030307,35.18,3.039411,88.7,86.0,87.3,0.96,0.05,14.69,5.14,20.84
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_290.png,2025-068,Kitahime,,2025,46.40030307,34.91,3.017257,89.2,86.0,87.6,0.95,0.04,14.68,5.98,21.66
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_307.png,2025-068,Kitahime,,2025,46.40030307,34.57,2.887662,91.0,87.5,89.2,0.95,0.04,14.72,4.9,20.61
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_322.png,2025-068,Kitahime,,2025,46.40030307,34.32,3.164783,85.7,81.2,83.4,0.95,0.04,14.66,5.63,21.29
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_337.png,2025-068,Kitahime,,2025,46.40030307,32.74,3.222323,86.9,80.3,83.5,0.96,0.05,14.72,5.11,20.83
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_354.png,2025-068,Kitahime,,2025,46.40030307,33.84,3.153806,86.4,81.1,83.7,0.96,0.05,14.67,5.06,20.73
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_370.png,2025-068,Kitahime,,2025,46.40030307,37.91,2.67905,89.1,86.3,87.7,0.95,0.05,14.72,5.6,21.33
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_384.png,2025-068,Kitahime,,2025,46.40030307,39.35,2.473451,92.2,90.5,91.3,0.95,0.05,14.69,5.21,20.9
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_398.png,2025-068,Kitahime,,2025,46.40030307,35.74,2.720932,90.3,84.0,87.1,0.95,0.05,14.72,4.77,20.49
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_415.png,2025-068,Kitahime,,2025,46.40030307,41.01,2.44004,91.8,90.7,91.2,0.96,0.04,14.68,5.65,21.33
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_430.png,2025-068,Kitahime,,2025,46.40030307,37.11,2.571184,90.4,85.2,87.7,0.96,0.05,14.7,5.1,20.81
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_443.png,2025-068,Kitahime,,2025,46.40030307,36.59,2.77375,92.8,90.4,91.6,0.95,0.05,14.66,4.82,20.49
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_462.png,2025-068,Kitahime,,2025,46.40030307,39.56,2.327495,93.9,91.7,92.8,0.96,0.05,14.71,6.97,22.69
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_477.png,2025-068,Kitahime,,2025,46.40030307,37.19,2.630803,93.6,91.5,92.5,0.95,0.04,14.67,5.65,21.31
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_492.png,2025-068,Kitahime,,2025,46.40030307,34.32,2.9214,90.0,83.4,86.6,0.94,0.04,14.69,5.47,21.14
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_509.png,2025-068,Kitahime,,2025,46.40030307,34.84,2.849772,90.7,85.0,87.7,0.98,0.05,14.67,4.76,20.47
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_523.png,2025-068,Kitahime,,2025,46.40030307,35.7,2.835197,92.4,89.6,91.0,0.95,0.05,14.69,4.65,20.34
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_538.png,2025-068,Kitahime,,2025,46.40030307,40.57,2.382007,92.0,90.7,91.3,0.94,0.04,14.74,5.14,20.86
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_556.png,2025-068,Kitahime,,2025,46.40030307,36.15,2.719283,90.6,86.9,88.7,0.94,0.05,14.71,4.69,20.39
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_570.png,2025-068,Kitahime,,2025,46.40030307,37.29,2.627346,91.0,88.3,89.6,0.95,0.05,14.71,7.03,22.74
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_585.png,2025-068,Kitahime,,2025,46.40030307,36.11,2.775778,90.4,85.3,87.8,0.95,0.04,14.69,5.2,20.89
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_603.png,2025-068,Kitahime,,2025,46.40030307,38.81,2.530757,92.8,88.5,90.6,0.95,0.04,14.68,5.53,21.2
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_616.png,2025-068,Kitahime,,2025,46.40030307,31.47,3.176032,88.7,80.2,84.2,0.94,0.05,14.71,4.63,20.33
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_633.png,2025-068,Kitahime,,2025,46.40030307,29.95,3.180355,89.3,79.7,84.2,0.95,0.04,14.68,4.38,20.06
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_650.png,2025-068,Kitahime,,2025,46.40030307,33.72,2.715384,91.2,82.6,86.7,0.95,0.04,14.69,5.35,21.04
data/3DPotatoTwin/corepp_rgbd/2025-068/realsense/color/2025-068_663.png,2025-068,Kitahime,,2025,46.40030307,31.65,3.093423,90.7,82.1,86.2,0.96,0.04,14.69,4.76,20.45
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_070.png,2025-069,Kitahime,,2025,98.79631902,59.63,6.519999,58.0,39.6,47.1,0.94,0.04,14.68,6.72,22.39
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_087.png,2025-069,Kitahime,,2025,98.79631902,63.0,6.31943,59.9,42.1,49.5,0.94,0.04,14.65,7.02,22.66
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_099.png,2025-069,Kitahime,,2025,98.79631902,57.63,6.69138,55.9,37.4,44.8,0.96,0.06,14.69,7.73,23.44
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_116.png,2025-069,Kitahime,,2025,98.79631902,58.82,6.713415,58.5,39.9,47.5,0.96,0.04,14.69,6.31,21.99
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_134.png,2025-069,Kitahime,,2025,98.79631902,56.88,6.674336,57.0,37.6,45.3,0.95,0.05,14.68,6.25,21.92
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_148.png,2025-069,Kitahime,,2025,98.79631902,54.88,7.005795,53.6,36.0,43.1,0.96,0.04,14.65,6.0,21.65
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_164.png,2025-069,Kitahime,,2025,98.79631902,62.71,6.51944,54.8,38.8,45.4,0.95,0.04,14.66,7.27,22.93
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_183.png,2025-069,Kitahime,,2025,98.79631902,51.91,6.798785,57.4,36.7,44.8,0.96,0.05,14.66,5.2,20.86
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_197.png,2025-069,Kitahime,,2025,98.79631902,56.11,6.61103,57.2,37.2,45.1,0.96,0.05,14.68,6.14,21.82
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_212.png,2025-069,Kitahime,,2025,98.79631902,56.81,6.559913,56.8,37.5,45.1,0.95,0.04,14.66,6.51,22.18
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_229.png,2025-069,Kitahime,,2025,98.79631902,56.63,6.699172,57.8,37.4,45.4,0.94,0.05,14.68,6.58,22.25
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_246.png,2025-069,Kitahime,,2025,98.79631902,53.97,6.687491,58.3,37.6,45.7,0.95,0.05,14.66,5.99,21.65
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_260.png,2025-069,Kitahime,,2025,98.79631902,54.71,6.866615,56.1,36.6,44.3,0.95,0.05,14.68,5.68,21.36
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_276.png,2025-069,Kitahime,,2025,98.79631902,51.17,7.03573,57.3,36.4,44.5,0.95,0.04,14.67,5.52,21.18
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_295.png,2025-069,Kitahime,,2025,98.79631902,53.18,7.187287,55.1,35.9,43.5,0.95,0.05,14.66,5.97,21.63
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_307.png,2025-069,Kitahime,,2025,98.79631902,51.63,6.887555,54.8,35.5,43.1,0.96,0.05,14.66,5.08,20.74
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_324.png,2025-069,Kitahime,,2025,98.79631902,48.77,7.045617,57.7,36.1,44.4,0.97,0.05,14.69,4.89,20.59
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_341.png,2025-069,Kitahime,,2025,98.79631902,57.9,6.393388,59.1,39.4,47.3,0.96,0.04,14.66,6.48,22.14
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_356.png,2025-069,Kitahime,,2025,98.79631902,49.2,7.343839,53.4,33.7,41.3,0.94,0.04,14.68,5.27,20.94
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_372.png,2025-069,Kitahime,,2025,98.79631902,53.95,6.745104,56.9,36.5,44.5,0.97,0.04,14.67,6.43,22.11
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_389.png,2025-069,Kitahime,,2025,98.79631902,56.36,6.524775,57.9,38.6,46.4,0.96,0.04,14.68,6.73,22.42
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_403.png,2025-069,Kitahime,,2025,98.79631902,60.7,6.354115,57.9,39.5,47.0,0.95,0.05,14.69,6.89,22.58
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_420.png,2025-069,Kitahime,,2025,98.79631902,44.89,7.323639,54.4,32.5,40.7,0.95,0.05,14.67,4.96,20.63
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_438.png,2025-069,Kitahime,,2025,98.79631902,59.49,6.346457,55.2,37.6,44.7,0.95,0.04,14.68,6.63,22.3
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_451.png,2025-069,Kitahime,,2025,98.79631902,60.97,6.481997,52.4,37.0,43.4,0.94,0.04,14.75,6.47,22.2
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_466.png,2025-069,Kitahime,,2025,98.79631902,52.15,6.955221,55.7,36.0,43.8,0.95,0.04,14.68,5.74,21.42
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_484.png,2025-069,Kitahime,,2025,98.79631902,46.46,7.162273,55.0,33.6,41.7,0.95,0.04,14.68,4.97,20.65
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_498.png,2025-069,Kitahime,,2025,98.79631902,51.87,6.86915,53.4,33.7,41.3,0.94,0.05,14.68,6.65,22.32
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_515.png,2025-069,Kitahime,,2025,98.79631902,45.43,7.178848,49.9,30.3,37.7,0.95,0.04,14.68,6.45,22.12
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_532.png,2025-069,Kitahime,,2025,98.79631902,44.39,7.401672,51.7,30.6,38.4,0.95,0.04,14.66,6.64,22.29
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_543.png,2025-069,Kitahime,,2025,98.79631902,59.47,6.590022,55.4,37.9,45.0,0.95,0.05,14.67,7.21,22.87
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_557.png,2025-069,Kitahime,,2025,98.79631902,55.16,6.869537,54.5,36.2,43.5,0.94,0.04,14.7,6.43,22.11
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_576.png,2025-069,Kitahime,,2025,98.79631902,55.44,6.524366,55.8,36.3,44.0,0.95,0.04,14.7,6.62,22.31
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_593.png,2025-069,Kitahime,,2025,98.79631902,49.26,6.995794,58.6,36.8,45.2,0.95,0.04,14.68,5.6,21.27
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_609.png,2025-069,Kitahime,,2025,98.79631902,50.24,7.277447,52.9,33.8,41.3,0.95,0.05,14.69,5.94,21.64
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_625.png,2025-069,Kitahime,,2025,98.79631902,56.52,6.975028,55.0,37.8,44.8,0.95,0.05,14.67,6.58,22.25
data/3DPotatoTwin/corepp_rgbd/2025-069/realsense/color/2025-069_642.png,2025-069,Kitahime,,2025,98.79631902,52.37,7.214953,51.6,34.9,41.6,0.96,0.05,14.66,5.96,21.62
