file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_486.ply,2025-029,Kitahime,,2025,34.01604545,38.41,1.79575,97.7,98.3,98.0,5.34,0.09,9.59,5.42,20.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_501.ply,2025-029,Kitahime,,2025,34.01604545,34.26,2.074777,99.1,99.1,99.1,4.94,0.09,9.6,5.04,19.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_517.ply,2025-029,Kitahime,,2025,34.01604545,37.94,2.039609,97.4,98.1,97.7,4.82,0.09,9.59,5.8,20.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_534.ply,2025-029,Kitahime,,2025,34.01604545,41.9,2.092505,91.8,95.4,93.6,6.08,0.11,9.62,6.0,21.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_548.ply,2025-029,Kitahime,,2025,34.01604545,42.27,2.137267,89.9,94.4,92.1,6.3,0.08,9.58,6.11,22.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_564.ply,2025-029,Kitahime,,2025,34.01604545,42.04,2.096872,91.2,94.7,92.9,5.35,0.08,9.59,5.99,21.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_581.ply,2025-029,Kitahime,,2025,34.01604545,42.55,2.173138,89.8,94.3,92.0,5.75,0.08,9.56,6.21,21.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_595.ply,2025-029,Kitahime,,2025,34.01604545,44.39,2.177027,89.3,93.3,91.2,6.39,0.08,9.58,6.12,22.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_610.ply,2025-029,Kitahime,,2025,34.01604545,39.66,1.996123,97.3,97.9,97.6,5.82,0.12,9.63,5.46,21.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_629.ply,2025-029,Kitahime,,2025,34.01604545,41.83,2.07073,91.4,94.9,93.1,5.48,0.09,9.59,5.92,21.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_644.ply,2025-029,Kitahime,,2025,34.01604545,39.36,1.936247,97.4,97.9,97.7,4.8,0.08,9.57,5.78,20.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_658.ply,2025-029,Kitahime,,2025,34.01604545,37.96,2.115888,97.3,98.0,97.7,5.96,0.11,9.64,5.8,21.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-029/2025-029_pcd_675.ply,2025-029,Kitahime,,2025,34.01604545,37.95,2.103134,97.3,97.9,97.6,7.31,0.12,9.65,5.55,22.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_064.ply,2025-030,Kitahime,,2025,121.5462814,115.88,3.36709,82.3,76.2,79.1,4.85,0.09,9.6,10.44,24.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_079.ply,2025-030,Kitahime,,2025,121.5462814,111.55,3.415953,81.5,74.6,77.9,5.39,0.08,9.55,11.43,26.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_094.ply,2025-030,Kitahime,,2025,121.5462814,108.65,3.34484,83.1,75.6,79.1,5.1,0.07,9.56,11.19,25.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_112.ply,2025-030,Kitahime,,2025,121.5462814,105.61,3.567239,80.1,71.5,75.5,4.69,0.08,9.55,10.93,25.27
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_126.ply,2025-030,Kitahime,,2025,121.5462814,118.69,3.315648,82.1,76.0,79.0,4.71,0.07,9.58,11.79,26.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_143.ply,2025-030,Kitahime,,2025,121.5462814,120.25,3.261231,82.5,77.8,80.1,5.32,0.08,9.56,11.35,26.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_160.ply,2025-030,Kitahime,,2025,121.5462814,121.62,3.179712,82.7,78.0,80.3,5.1,0.07,9.58,11.2,25.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_175.ply,2025-030,Kitahime,,2025,121.5462814,137.0,3.276587,80.0,77.7,78.9,5.7,0.09,9.55,12.4,27.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_191.ply,2025-030,Kitahime,,2025,121.5462814,125.02,3.145141,83.4,79.3,81.3,4.98,0.08,9.56,11.37,25.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_207.ply,2025-030,Kitahime,,2025,121.5462814,130.46,3.07912,83.9,80.0,81.9,4.66,0.09,9.54,12.0,26.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_224.ply,2025-030,Kitahime,,2025,121.5462814,126.2,3.153713,83.7,79.6,81.6,5.88,0.08,9.57,12.23,27.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_242.ply,2025-030,Kitahime,,2025,121.5462814,114.35,3.373372,81.9,76.2,78.9,5.24,0.09,9.55,11.14,26.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_258.ply,2025-030,Kitahime,,2025,121.5462814,122.29,3.160103,83.8,79.4,81.6,4.66,0.07,9.55,11.03,25.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_274.ply,2025-030,Kitahime,,2025,121.5462814,133.63,3.086941,82.9,80.6,81.7,5.34,0.08,9.57,12.5,27.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_291.ply,2025-030,Kitahime,,2025,121.5462814,106.16,3.45727,81.4,72.8,76.8,5.69,0.08,9.57,11.27,26.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_307.ply,2025-030,Kitahime,,2025,121.5462814,130.92,3.123011,82.4,78.9,80.6,5.6,0.08,9.57,11.85,27.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_322.ply,2025-030,Kitahime,,2025,121.5462814,125.04,3.136765,83.4,79.2,81.3,4.68,0.08,9.57,12.38,26.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_338.ply,2025-030,Kitahime,,2025,121.5462814,115.8,3.413009,81.6,75.3,78.3,5.4,0.07,9.55,11.68,26.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_355.ply,2025-030,Kitahime,,2025,121.5462814,125.71,3.12813,83.1,78.9,80.9,5.25,0.1,9.6,12.13,27.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_372.ply,2025-030,Kitahime,,2025,121.5462814,122.18,3.15825,83.0,78.5,80.7,5.07,0.08,9.56,11.09,25.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_389.ply,2025-030,Kitahime,,2025,121.5462814,130.64,3.112488,83.1,80.0,81.5,5.68,0.08,9.58,12.12,27.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_406.ply,2025-030,Kitahime,,2025,121.5462814,126.09,3.131054,83.2,79.1,81.1,5.81,0.08,9.57,11.52,26.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_421.ply,2025-030,Kitahime,,2025,121.5462814,123.92,3.113933,83.2,79.3,81.2,5.33,0.09,9.58,11.23,26.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_438.ply,2025-030,Kitahime,,2025,121.5462814,119.57,3.310978,81.8,76.3,78.9,5.52,0.09,9.59,11.26,26.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_455.ply,2025-030,Kitahime,,2025,121.5462814,127.32,3.13477,83.5,79.3,81.3,5.76,0.08,9.57,10.65,26.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_472.ply,2025-030,Kitahime,,2025,121.5462814,125.69,3.143698,83.4,79.2,81.2,5.35,0.09,9.57,10.51,25.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_490.ply,2025-030,Kitahime,,2025,121.5462814,126.17,3.143349,83.9,79.6,81.7,4.68,0.07,9.56,10.47,24.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_507.ply,2025-030,Kitahime,,2025,121.5462814,132.38,3.066528,83.7,80.8,82.2,5.31,0.09,9.55,10.68,25.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_523.ply,2025-030,Kitahime,,2025,121.5462814,125.61,3.16746,83.8,79.5,81.6,4.91,0.09,9.58,10.56,25.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_538.ply,2025-030,Kitahime,,2025,121.5462814,128.71,3.101466,83.0,79.2,81.1,5.26,0.08,9.55,10.54,25.44
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_555.ply,2025-030,Kitahime,,2025,121.5462814,138.47,3.171046,81.9,80.0,80.9,5.43,0.1,9.6,10.73,25.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_573.ply,2025-030,Kitahime,,2025,121.5462814,124.75,3.105283,83.6,79.5,81.5,4.76,0.08,9.55,10.48,24.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_588.ply,2025-030,Kitahime,,2025,121.5462814,128.86,3.197542,82.4,78.8,80.6,4.68,0.08,9.57,10.41,24.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_602.ply,2025-030,Kitahime,,2025,121.5462814,128.7,3.166718,81.9,78.4,80.1,5.52,0.08,9.56,10.38,25.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_620.ply,2025-030,Kitahime,,2025,121.5462814,129.36,3.094134,83.8,80.7,82.2,4.78,0.07,9.57,10.37,24.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_637.ply,2025-030,Kitahime,,2025,121.5462814,113.27,3.229111,83.8,76.9,80.2,4.66,0.08,9.57,10.03,24.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-030/2025-030_pcd_653.ply,2025-030,Kitahime,,2025,121.5462814,118.89,3.228631,82.5,76.8,79.5,5.33,0.08,9.57,10.23,25.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_212.ply,2025-031,Kitahime,,2025,96.54508187,99.54,4.451827,65.9,57.7,61.5,5.24,0.08,9.59,9.05,23.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_225.ply,2025-031,Kitahime,,2025,96.54508187,103.07,4.481783,64.1,57.1,60.4,5.04,0.08,9.57,10.01,24.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_241.ply,2025-031,Kitahime,,2025,96.54508187,106.25,4.373445,65.5,59.7,62.5,4.79,0.08,9.57,9.98,24.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_257.ply,2025-031,Kitahime,,2025,96.54508187,99.31,4.412355,66.8,59.1,62.7,5.91,0.08,9.6,10.74,26.34
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_273.ply,2025-031,Kitahime,,2025,96.54508187,88.04,4.679854,66.5,54.9,60.1,4.98,0.08,9.56,9.66,24.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_289.ply,2025-031,Kitahime,,2025,96.54508187,95.22,4.611458,64.9,55.7,59.9,5.21,0.09,9.58,9.79,24.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_304.ply,2025-031,Kitahime,,2025,96.54508187,103.9,4.293944,66.7,60.6,63.5,5.4,0.09,9.6,11.36,26.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_318.ply,2025-031,Kitahime,,2025,96.54508187,113.99,4.459892,64.2,60.8,62.5,5.38,0.09,9.59,11.06,26.12
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_335.ply,2025-031,Kitahime,,2025,96.54508187,102.42,4.36875,67.0,60.6,63.6,4.97,0.07,9.56,11.9,26.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_353.ply,2025-031,Kitahime,,2025,96.54508187,108.01,4.406954,65.4,60.1,62.6,6.28,0.08,9.6,11.35,27.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_367.ply,2025-031,Kitahime,,2025,96.54508187,108.87,4.34092,66.9,62.2,64.5,6.27,0.1,9.58,11.55,27.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_384.ply,2025-031,Kitahime,,2025,96.54508187,112.84,4.377117,65.9,62.0,63.9,5.0,0.07,9.59,10.84,25.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_400.ply,2025-031,Kitahime,,2025,96.54508187,108.81,4.33927,67.0,62.3,64.5,5.36,0.09,9.58,11.91,26.95
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_415.ply,2025-031,Kitahime,,2025,96.54508187,107.79,4.366241,66.5,61.1,63.7,5.94,0.1,9.58,11.59,27.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_430.ply,2025-031,Kitahime,,2025,96.54508187,104.84,4.344867,65.3,59.1,62.0,4.91,0.07,9.57,11.55,26.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-031/2025-031_pcd_445.ply,2025-031,Kitahime,,2025,96.54508187,107.29,4.415697,64.8,59.3,61.9,5.92,0.08,9.59,11.62,27.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_071.ply,2025-032,Kitahime,,2025,156.0452737,200.51,5.191438,49.9,58.2,53.8,4.89,0.08,9.57,15.76,30.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_088.ply,2025-032,Kitahime,,2025,156.0452737,201.55,5.201661,50.0,57.9,53.7,4.89,0.08,9.58,15.63,30.18
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_106.ply,2025-032,Kitahime,,2025,156.0452737,176.06,4.320566,65.3,69.6,67.4,4.87,0.1,9.58,15.25,29.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_119.ply,2025-032,Kitahime,,2025,156.0452737,151.44,3.852125,69.8,67.3,68.5,5.03,0.08,9.58,9.74,24.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_135.ply,2025-032,Kitahime,,2025,156.0452737,162.71,3.954239,69.2,69.6,69.4,5.45,0.09,9.56,11.89,26.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_151.ply,2025-032,Kitahime,,2025,156.0452737,177.13,4.338728,64.8,69.0,66.8,4.77,0.08,9.58,15.32,29.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_166.ply,2025-032,Kitahime,,2025,156.0452737,173.96,4.233496,66.1,69.8,67.9,5.74,0.08,9.55,14.54,29.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_182.ply,2025-032,Kitahime,,2025,156.0452737,166.74,4.059813,66.9,68.5,67.7,4.67,0.08,9.58,13.48,27.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_199.ply,2025-032,Kitahime,,2025,156.0452737,162.87,4.121979,66.4,67.2,66.8,4.98,0.08,9.56,12.46,27.09
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_215.ply,2025-032,Kitahime,,2025,156.0452737,160.38,4.064706,66.7,67.1,66.9,5.01,0.07,9.57,12.34,27.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_230.ply,2025-032,Kitahime,,2025,156.0452737,176.93,4.368918,63.8,68.3,66.0,4.92,0.07,9.56,15.36,29.93
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_247.ply,2025-032,Kitahime,,2025,156.0452737,188.24,4.815821,56.5,62.4,59.3,5.01,0.09,9.59,16.2,30.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_261.ply,2025-032,Kitahime,,2025,156.0452737,152.99,4.072312,66.2,64.4,65.3,4.75,0.09,9.55,11.46,25.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_279.ply,2025-032,Kitahime,,2025,156.0452737,165.52,4.110201,65.9,67.0,66.4,5.6,0.08,9.57,12.55,27.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_296.ply,2025-032,Kitahime,,2025,156.0452737,159.82,4.10049,64.8,65.3,65.0,5.28,0.09,9.56,11.77,26.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_310.ply,2025-032,Kitahime,,2025,156.0452737,147.79,3.814299,70.0,67.5,68.7,5.48,0.07,9.57,11.68,26.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_325.ply,2025-032,Kitahime,,2025,156.0452737,145.42,3.887511,68.9,65.1,66.9,5.8,0.07,9.56,11.72,27.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_342.ply,2025-032,Kitahime,,2025,156.0452737,137.87,4.001181,69.3,63.3,66.1,4.66,0.07,9.58,12.13,26.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_359.ply,2025-032,Kitahime,,2025,156.0452737,152.11,3.72132,71.1,69.3,70.2,5.16,0.08,9.58,11.85,26.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_374.ply,2025-032,Kitahime,,2025,156.0452737,158.61,3.890303,69.1,68.6,68.8,5.36,0.08,9.57,11.22,26.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_392.ply,2025-032,Kitahime,,2025,156.0452737,135.96,3.945225,70.3,64.1,67.1,5.01,0.09,9.57,11.96,26.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_407.ply,2025-032,Kitahime,,2025,156.0452737,142.71,3.871821,70.2,65.8,67.9,4.86,0.09,9.57,12.08,26.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_421.ply,2025-032,Kitahime,,2025,156.0452737,165.19,4.137518,65.5,67.2,66.4,5.43,0.09,9.59,13.56,28.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_440.ply,2025-032,Kitahime,,2025,156.0452737,133.6,4.060097,69.6,62.5,65.8,4.74,0.07,9.58,10.58,24.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_458.ply,2025-032,Kitahime,,2025,156.0452737,151.29,3.700096,71.5,69.7,70.6,5.54,0.08,9.56,11.13,26.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_471.ply,2025-032,Kitahime,,2025,156.0452737,148.83,3.777463,70.6,67.9,69.2,4.71,0.09,9.57,10.21,24.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_487.ply,2025-032,Kitahime,,2025,156.0452737,146.87,3.841106,69.2,65.8,67.5,5.38,0.08,9.55,10.88,25.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_506.ply,2025-032,Kitahime,,2025,156.0452737,133.08,4.096304,69.6,62.5,65.9,4.75,0.08,9.58,11.49,25.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_520.ply,2025-032,Kitahime,,2025,156.0452737,134.63,4.042542,69.2,62.4,65.6,4.68,0.07,9.57,11.03,25.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_534.ply,2025-032,Kitahime,,2025,156.0452737,152.36,3.734179,71.0,69.3,70.1,4.95,0.09,9.58,10.92,25.55
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_550.ply,2025-032,Kitahime,,2025,156.0452737,166.15,3.930275,69.2,70.9,70.0,4.8,0.08,9.55,11.29,25.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_566.ply,2025-032,Kitahime,,2025,156.0452737,150.71,3.756819,70.0,67.7,68.8,4.69,0.08,9.58,10.5,24.85
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_584.ply,2025-032,Kitahime,,2025,156.0452737,165.71,4.127265,65.8,67.7,66.7,4.83,0.07,9.56,12.32,26.8
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_598.ply,2025-032,Kitahime,,2025,156.0452737,167.14,4.020098,68.7,71.6,70.1,5.18,0.09,9.59,12.25,27.11
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_612.ply,2025-032,Kitahime,,2025,156.0452737,145.6,3.911784,68.6,64.8,66.7,5.4,0.07,9.56,10.77,25.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_631.ply,2025-032,Kitahime,,2025,156.0452737,123.99,4.434763,67.1,58.1,62.3,5.32,0.09,9.56,9.75,24.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-032/2025-032_pcd_646.ply,2025-032,Kitahime,,2025,156.0452737,137.02,3.911006,70.7,65.0,67.8,4.71,0.08,9.57,11.02,25.39
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_505.ply,2025-033,Kitahime,,2025,156.2974233,141.68,4.265408,65.7,59.2,62.3,5.46,0.1,9.6,11.19,26.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_523.ply,2025-033,Kitahime,,2025,156.2974233,134.45,4.380747,64.7,56.4,60.3,4.7,0.08,9.6,11.12,25.5
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_539.ply,2025-033,Kitahime,,2025,156.2974233,138.71,4.176641,67.7,61.6,64.5,4.86,0.08,9.6,11.91,26.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_553.ply,2025-033,Kitahime,,2025,156.2974233,119.01,4.784788,63.4,52.7,57.5,5.09,0.08,9.56,11.41,26.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_570.ply,2025-033,Kitahime,,2025,156.2974233,161.77,4.070605,67.7,65.8,66.7,4.79,0.09,9.58,11.38,25.84
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_587.ply,2025-033,Kitahime,,2025,156.2974233,152.21,3.942647,69.7,66.1,67.9,5.2,0.08,9.56,11.73,26.59
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_601.ply,2025-033,Kitahime,,2025,156.2974233,135.98,4.382313,63.9,56.5,60.0,4.77,0.07,9.56,11.83,26.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_617.ply,2025-033,Kitahime,,2025,156.2974233,136.85,4.287881,65.5,58.2,61.6,5.01,0.07,9.58,12.33,26.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_632.ply,2025-033,Kitahime,,2025,156.2974233,135.31,4.245329,66.8,58.7,62.5,5.38,0.08,9.61,11.75,26.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-033/2025-033_pcd_648.ply,2025-033,Kitahime,,2025,156.2974233,132.8,4.31749,66.7,57.8,61.9,4.79,0.08,9.55,11.89,26.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_072.ply,2025-034,Kitahime,,2025,160.4237202,140.24,3.679466,79.0,70.6,74.6,4.86,0.08,9.57,11.77,26.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_087.ply,2025-034,Kitahime,,2025,160.4237202,145.09,3.627542,78.4,71.6,74.9,5.21,0.08,9.58,12.77,27.65
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_102.ply,2025-034,Kitahime,,2025,160.4237202,139.88,3.681183,78.8,70.5,74.4,4.72,0.08,9.57,11.93,26.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_120.ply,2025-034,Kitahime,,2025,160.4237202,131.48,4.068316,72.5,62.5,67.1,5.11,0.09,9.58,11.1,25.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_134.ply,2025-034,Kitahime,,2025,160.4237202,145.65,3.674722,76.8,70.3,73.4,4.65,0.08,9.57,12.27,26.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_628.ply,2025-034,Kitahime,,2025,160.4237202,145.93,3.610667,78.3,71.5,74.8,4.66,0.07,9.57,13.13,27.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-034/2025-034_pcd_643.ply,2025-034,Kitahime,,2025,160.4237202,134.56,3.83497,78.2,68.1,72.8,4.67,0.08,9.58,11.51,25.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_225.ply,2025-035,Kitahime,,2025,407.3563972,476.26,13.065706,24.0,25.3,24.6,4.98,0.09,9.56,23.73,38.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_244.ply,2025-035,Kitahime,,2025,407.3563972,464.44,12.870744,25.1,25.5,25.3,4.95,0.08,9.57,23.69,38.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_261.ply,2025-035,Kitahime,,2025,407.3563972,474.94,13.009037,24.0,24.9,24.4,4.94,0.08,9.55,23.83,38.41
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_277.ply,2025-035,Kitahime,,2025,407.3563972,490.41,13.213002,21.9,23.8,22.8,4.93,0.09,9.57,25.96,40.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_293.ply,2025-035,Kitahime,,2025,407.3563972,479.85,13.117793,23.7,25.1,24.4,4.95,0.07,9.55,24.87,39.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_311.ply,2025-035,Kitahime,,2025,407.3563972,476.19,13.073287,24.6,26.1,25.3,4.92,0.08,9.57,22.89,37.46
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_328.ply,2025-035,Kitahime,,2025,407.3563972,481.74,13.15967,23.8,25.3,24.5,4.94,0.08,9.55,24.2,38.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_344.ply,2025-035,Kitahime,,2025,407.3563972,478.0,13.046107,24.5,25.9,25.2,5.05,0.08,9.57,24.33,39.05
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_357.ply,2025-035,Kitahime,,2025,407.3563972,472.14,13.111239,24.2,25.4,24.8,5.11,0.07,9.55,23.61,38.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_374.ply,2025-035,Kitahime,,2025,407.3563972,488.02,13.185745,22.2,23.9,23.0,4.97,0.08,9.58,26.01,40.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-035/2025-035_pcd_391.ply,2025-035,Kitahime,,2025,407.3563972,451.24,12.906727,24.8,24.8,24.8,4.84,0.08,9.56,23.97,38.46
