file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_409.png,3R2-10,Sayaka,,2023,322.4953111295588,317.98,2.153408,94.8,93.6,94.2,0.96,0.04,12.69,85.55,99.25
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_429.png,3R2-10,Sayaka,,2023,322.4953111295588,320.9,2.108513,95.0,93.8,94.4,0.91,0.04,12.71,86.84,100.5
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_448.png,3R2-10,Sayaka,,2023,322.4953111295588,324.57,2.282482,93.6,92.9,93.2,0.89,0.04,12.68,79.84,93.45
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_469.png,3R2-10,Sayaka,,2023,322.4953111295588,272.96,2.988549,81.6,77.0,79.2,0.9,0.04,12.69,72.86,86.49
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_490.png,3R2-10,Sayaka,,2023,322.4953111295588,334.57,2.167861,96.1,95.2,95.6,0.99,0.04,12.64,95.87,109.54
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_509.png,3R2-10,Sayaka,,2023,322.4953111295588,333.81,2.069045,95.4,95.2,95.3,1.0,0.04,12.69,91.56,105.29
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_529.png,3R2-10,Sayaka,,2023,322.4953111295588,263.8,3.033054,79.9,75.7,77.8,0.99,0.04,12.7,57.4,71.13
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_549.png,3R2-10,Sayaka,,2023,322.4953111295588,326.93,1.959737,97.0,96.5,96.8,1.0,0.05,12.69,83.51,97.24
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_567.png,3R2-10,Sayaka,,2023,322.4953111295588,253.12,3.345219,81.4,78.1,79.7,0.94,0.04,12.67,70.47,84.13
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_588.png,3R2-10,Sayaka,,2023,322.4953111295588,272.78,2.835584,84.8,81.7,83.2,0.88,0.04,12.68,74.23,87.83
data/3DPotatoTwin/corepp_rgbd/3R2-10/realsense/color/3R2-10_608.png,3R2-10,Sayaka,,2023,322.4953111295588,278.81,2.842768,83.5,79.6,81.5,0.91,0.04,12.67,74.01,87.63
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_091.png,3R2-2,Sayaka,,2023,299.0815494968608,292.08,1.738447,98.7,99.1,98.9,0.91,0.04,12.69,80.4,94.04
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_111.png,3R2-2,Sayaka,,2023,299.0815494968608,260.91,2.431185,93.0,91.6,92.3,0.91,0.04,12.62,54.84,68.42
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_131.png,3R2-2,Sayaka,,2023,299.0815494968608,258.37,2.290083,96.9,96.5,96.7,0.91,0.04,12.7,52.35,66.0
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_152.png,3R2-2,Sayaka,,2023,299.0815494968608,282.31,1.870032,99.4,99.6,99.5,0.88,0.04,12.65,80.9,94.47
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_171.png,3R2-2,Sayaka,,2023,299.0815494968608,281.75,1.925357,98.6,98.4,98.5,0.9,0.04,12.7,80.84,94.47
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_192.png,3R2-2,Sayaka,,2023,299.0815494968608,246.43,2.718476,92.2,91.1,91.7,0.9,0.04,12.63,50.06,63.63
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_212.png,3R2-2,Sayaka,,2023,299.0815494968608,267.69,2.07564,98.1,97.5,97.8,0.91,0.04,12.68,72.13,85.76
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_229.png,3R2-2,Sayaka,,2023,299.0815494968608,262.29,2.276494,96.0,94.8,95.4,0.87,0.04,12.65,72.19,85.75
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_247.png,3R2-2,Sayaka,,2023,299.0815494968608,256.49,2.43608,95.3,94.2,94.7,0.89,0.04,12.7,70.53,84.16
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_270.png,3R2-2,Sayaka,,2023,299.0815494968608,267.09,2.060426,97.9,97.5,97.7,0.89,0.04,12.65,75.97,89.55
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_290.png,3R2-2,Sayaka,,2023,299.0815494968608,245.29,2.792398,91.9,90.4,91.1,0.87,0.04,12.7,69.53,83.15
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_312.png,3R2-2,Sayaka,,2023,299.0815494968608,265.97,2.035929,98.1,97.5,97.8,0.89,0.04,12.67,72.0,85.6
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_333.png,3R2-2,Sayaka,,2023,299.0815494968608,246.43,2.662857,92.2,90.4,91.3,0.85,0.04,12.68,63.26,76.82
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_352.png,3R2-2,Sayaka,,2023,299.0815494968608,254.75,2.33911,95.5,94.4,94.9,0.88,0.04,12.65,72.75,86.32
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_372.png,3R2-2,Sayaka,,2023,299.0815494968608,244.41,2.741117,90.7,88.8,89.7,0.87,0.04,12.67,62.2,75.79
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_394.png,3R2-2,Sayaka,,2023,299.0815494968608,243.29,2.799947,89.7,87.4,88.5,0.87,0.04,12.65,66.43,79.99
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_414.png,3R2-2,Sayaka,,2023,299.0815494968608,243.86,2.79187,89.2,87.1,88.1,0.81,0.04,12.67,68.94,82.46
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_431.png,3R2-2,Sayaka,,2023,299.0815494968608,246.48,2.665801,90.7,88.9,89.8,0.86,0.04,12.66,67.01,80.57
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_452.png,3R2-2,Sayaka,,2023,299.0815494968608,240.45,2.921397,87.9,85.6,86.8,0.84,0.04,12.67,72.79,86.34
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_472.png,3R2-2,Sayaka,,2023,299.0815494968608,244.97,2.730943,89.9,87.9,88.9,0.86,0.04,12.69,68.92,82.51
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_491.png,3R2-2,Sayaka,,2023,299.0815494968608,243.18,2.801156,88.7,86.6,87.6,0.87,0.04,12.69,72.08,85.67
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_513.png,3R2-2,Sayaka,,2023,299.0815494968608,225.78,3.63867,78.2,74.3,76.2,0.82,0.06,12.67,60.8,74.35
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_532.png,3R2-2,Sayaka,,2023,299.0815494968608,238.76,2.999232,86.3,83.7,85.0,0.88,0.04,12.69,66.96,80.57
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_548.png,3R2-2,Sayaka,,2023,299.0815494968608,259.89,2.126214,97.2,96.6,96.9,0.84,0.04,12.65,69.48,83.01
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_563.png,3R2-2,Sayaka,,2023,299.0815494968608,255.9,2.260701,95.2,94.0,94.6,0.85,0.04,12.69,68.46,82.03
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_583.png,3R2-2,Sayaka,,2023,299.0815494968608,264.83,2.157632,98.6,98.4,98.5,0.86,0.04,12.62,73.18,86.7
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_604.png,3R2-2,Sayaka,,2023,299.0815494968608,288.09,1.81765,99.0,99.3,99.1,0.84,0.04,12.67,82.11,95.67
data/3DPotatoTwin/corepp_rgbd/3R2-2/realsense/color/3R2-2_622.png,3R2-2,Sayaka,,2023,299.0815494968608,244.63,2.990763,85.3,82.7,84.0,0.88,0.04,12.66,72.85,86.43
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_085.png,3R2-3,Sayaka,,2023,344.07964479512447,374.89,2.828358,88.5,91.0,89.7,0.82,0.04,12.66,100.14,113.66
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_111.png,3R2-3,Sayaka,,2023,344.07964479512447,310.52,3.018766,83.6,80.7,82.1,0.88,0.04,12.65,62.47,76.04
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_128.png,3R2-3,Sayaka,,2023,344.07964479512447,300.53,3.148462,82.3,78.6,80.4,0.9,0.04,12.68,58.9,72.52
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_145.png,3R2-3,Sayaka,,2023,344.07964479512447,334.54,3.010551,83.4,82.7,83.0,1.03,0.04,12.66,85.16,98.88
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_166.png,3R2-3,Sayaka,,2023,344.07964479512447,296.15,3.345134,80.4,77.2,78.8,0.87,0.04,12.67,58.75,72.32
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_187.png,3R2-3,Sayaka,,2023,344.07964479512447,291.74,3.557817,76.6,72.8,74.6,0.86,0.04,12.65,56.4,69.95
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_208.png,3R2-3,Sayaka,,2023,344.07964479512447,342.61,2.920776,84.8,84.4,84.6,0.92,0.04,12.68,94.74,108.39
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_227.png,3R2-3,Sayaka,,2023,344.07964479512447,308.74,3.222506,81.2,79.1,80.1,0.89,0.04,12.65,56.33,69.9
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_249.png,3R2-3,Sayaka,,2023,344.07964479512447,309.47,3.55931,76.9,74.2,75.5,0.88,0.04,12.68,89.45,103.05
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_271.png,3R2-3,Sayaka,,2023,344.07964479512447,291.26,3.584516,77.0,73.1,75.0,0.96,0.04,12.69,55.35,69.03
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_287.png,3R2-3,Sayaka,,2023,344.07964479512447,330.01,3.19426,81.2,79.5,80.3,0.97,0.04,12.7,93.13,106.84
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_308.png,3R2-3,Sayaka,,2023,344.07964479512447,358.27,3.136149,80.8,81.4,81.1,0.86,0.04,12.67,98.02,111.58
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_329.png,3R2-3,Sayaka,,2023,344.07964479512447,290.12,3.628365,77.2,72.9,75.0,0.85,0.04,12.65,53.2,66.74
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_349.png,3R2-3,Sayaka,,2023,344.07964479512447,267.01,4.237569,67.5,61.8,64.5,0.87,0.04,12.67,51.81,65.39
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_366.png,3R2-3,Sayaka,,2023,344.07964479512447,293.55,3.697838,75.8,71.5,73.6,0.87,0.04,12.69,55.64,69.24
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_388.png,3R2-3,Sayaka,,2023,344.07964479512447,290.01,3.81534,74.4,69.4,71.8,1.09,0.04,12.68,56.49,70.3
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_409.png,3R2-3,Sayaka,,2023,344.07964479512447,252.91,4.857655,60.0,52.8,56.2,0.85,0.04,12.68,48.26,61.83
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_427.png,3R2-3,Sayaka,,2023,344.07964479512447,198.59,7.007474,41.4,33.4,37.0,1.07,0.04,12.69,43.09,56.88
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_447.png,3R2-3,Sayaka,,2023,344.07964479512447,233.14,5.59845,52.5,44.6,48.2,0.93,0.04,12.73,46.34,60.04
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_470.png,3R2-3,Sayaka,,2023,344.07964479512447,193.53,7.1847,38.8,31.2,34.6,0.89,0.04,12.64,42.2,55.77
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_489.png,3R2-3,Sayaka,,2023,344.07964479512447,236.09,5.372924,55.8,48.0,51.6,0.86,0.04,12.66,47.33,60.88
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_507.png,3R2-3,Sayaka,,2023,344.07964479512447,259.62,4.875408,59.9,52.9,56.2,0.83,0.04,12.63,73.47,86.97
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_528.png,3R2-3,Sayaka,,2023,344.07964479512447,275.96,3.946166,70.1,65.0,67.4,0.87,0.04,12.67,53.74,67.32
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_547.png,3R2-3,Sayaka,,2023,344.07964479512447,320.11,3.095998,84.2,80.5,82.3,0.88,0.04,12.66,58.35,71.94
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_565.png,3R2-3,Sayaka,,2023,344.07964479512447,264.19,4.138338,66.6,61.1,63.7,0.88,0.04,12.7,51.7,65.31
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_584.png,3R2-3,Sayaka,,2023,344.07964479512447,330.74,3.223516,82.0,80.8,81.4,0.85,0.04,12.65,88.32,101.85
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_605.png,3R2-3,Sayaka,,2023,344.07964479512447,240.32,5.414916,54.9,47.2,50.8,0.89,0.04,12.67,72.18,85.77
data/3DPotatoTwin/corepp_rgbd/3R2-3/realsense/color/3R2-3_625.png,3R2-3,Sayaka,,2023,344.07964479512447,293.13,3.643856,73.6,69.9,71.7,0.89,0.04,12.66,84.17,97.76
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_084.png,3R2-4,Sayaka,,2023,205.21394197290644,197.17,2.667618,90.3,86.8,88.5,0.82,0.04,12.7,53.2,66.75
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_100.png,3R2-4,Sayaka,,2023,205.21394197290644,191.73,2.762455,88.8,83.7,86.1,0.88,0.04,12.67,53.89,67.47
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_121.png,3R2-4,Sayaka,,2023,205.21394197290644,164.96,3.219801,79.5,71.5,75.3,0.87,0.04,12.67,36.35,49.93
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_143.png,3R2-4,Sayaka,,2023,205.21394197290644,188.12,2.774098,87.8,82.4,85.0,0.86,0.04,12.68,53.54,67.12
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_164.png,3R2-4,Sayaka,,2023,205.21394197290644,186.58,2.878966,86.6,80.1,83.2,0.85,0.04,12.69,53.09,66.66
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_181.png,3R2-4,Sayaka,,2023,205.21394197290644,198.79,2.96243,88.7,83.7,86.1,0.83,0.04,12.66,60.75,74.28
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_205.png,3R2-4,Sayaka,,2023,205.21394197290644,159.91,3.434132,76.0,66.7,71.1,0.84,0.04,12.66,35.56,49.1
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_225.png,3R2-4,Sayaka,,2023,205.21394197290644,185.29,2.743355,87.4,81.8,84.5,0.86,0.04,12.68,56.93,70.5
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_243.png,3R2-4,Sayaka,,2023,205.21394197290644,185.1,2.735751,87.6,82.2,84.8,0.87,0.04,12.71,57.72,71.33
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_266.png,3R2-4,Sayaka,,2023,205.21394197290644,182.64,2.683621,87.6,82.6,85.0,0.85,0.04,12.68,52.3,65.86
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_289.png,3R2-4,Sayaka,,2023,205.21394197290644,192.14,2.653788,91.0,87.2,89.1,0.89,0.04,12.67,54.45,68.05
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_308.png,3R2-4,Sayaka,,2023,205.21394197290644,187.83,2.58314,91.3,87.8,89.5,0.8,0.04,12.64,55.85,69.33
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_324.png,3R2-4,Sayaka,,2023,205.21394197290644,189.41,2.669391,89.3,85.0,87.1,0.88,0.04,12.75,53.81,67.47
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_347.png,3R2-4,Sayaka,,2023,205.21394197290644,179.11,2.524644,89.1,84.8,86.9,0.87,0.04,12.65,48.62,62.17
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_367.png,3R2-4,Sayaka,,2023,205.21394197290644,190.44,2.42246,92.7,89.8,91.2,0.86,0.04,12.67,51.67,65.24
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_387.png,3R2-4,Sayaka,,2023,205.21394197290644,182.5,2.66422,89.6,85.3,87.4,0.85,0.04,12.66,49.06,62.6
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_409.png,3R2-4,Sayaka,,2023,205.21394197290644,150.4,3.867261,72.3,62.0,66.7,0.87,0.04,12.67,35.92,49.5
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_432.png,3R2-4,Sayaka,,2023,205.21394197290644,199.25,2.361332,95.9,94.1,95.0,0.87,0.04,12.67,60.12,73.7
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_452.png,3R2-4,Sayaka,,2023,205.21394197290644,201.79,2.355286,96.2,94.9,95.5,0.84,0.04,12.66,57.72,71.26
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_469.png,3R2-4,Sayaka,,2023,205.21394197290644,156.45,3.534015,76.2,67.5,71.6,0.84,0.04,12.66,36.96,50.5
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_491.png,3R2-4,Sayaka,,2023,205.21394197290644,197.81,2.31051,95.6,93.8,94.7,0.87,0.04,12.65,61.48,75.03
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_515.png,3R2-4,Sayaka,,2023,205.21394197290644,175.92,2.381604,91.2,87.9,89.6,0.83,0.04,12.66,38.96,52.49
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_532.png,3R2-4,Sayaka,,2023,205.21394197290644,196.71,2.10093,95.7,94.0,94.8,0.85,0.04,12.68,59.59,73.16
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_554.png,3R2-4,Sayaka,,2023,205.21394197290644,197.7,2.200851,96.6,95.0,95.8,0.88,0.04,12.64,52.94,66.49
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_573.png,3R2-4,Sayaka,,2023,205.21394197290644,184.61,2.277639,92.5,89.3,90.9,0.85,0.04,12.65,42.77,56.31
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_590.png,3R2-4,Sayaka,,2023,205.21394197290644,167.33,2.669341,86.2,81.3,83.7,0.88,0.04,12.66,35.53,49.11
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_611.png,3R2-4,Sayaka,,2023,205.21394197290644,183.09,2.193897,91.5,88.1,89.8,0.88,0.04,12.71,51.37,65.0
data/3DPotatoTwin/corepp_rgbd/3R2-4/realsense/color/3R2-4_635.png,3R2-4,Sayaka,,2023,205.21394197290644,212.29,2.384313,96.2,95.1,95.6,0.88,0.04,12.66,64.63,78.21
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_085.png,3R2-5,Sayaka,,2023,164.98206455162395,122.3,3.561012,77.7,72.9,75.2,0.86,0.05,12.65,36.65,50.21
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_105.png,3R2-5,Sayaka,,2023,164.98206455162395,121.16,3.413917,80.1,75.5,77.7,0.88,0.04,12.69,37.5,51.1
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_123.png,3R2-5,Sayaka,,2023,164.98206455162395,112.1,4.141555,65.4,59.3,62.2,0.86,0.04,12.67,34.33,47.9
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_142.png,3R2-5,Sayaka,,2023,164.98206455162395,113.77,4.0339,69.3,63.9,66.5,0.86,0.04,12.67,35.84,49.41
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_162.png,3R2-5,Sayaka,,2023,164.98206455162395,116.55,3.928065,70.5,64.5,67.4,0.97,0.04,12.68,36.68,50.37
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_182.png,3R2-5,Sayaka,,2023,164.98206455162395,112.8,4.112025,67.5,61.6,64.4,0.85,0.04,12.66,33.94,47.48
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_202.png,3R2-5,Sayaka,,2023,164.98206455162395,115.91,3.815788,73.1,67.8,70.3,0.96,0.04,12.67,37.29,50.95
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_219.png,3R2-5,Sayaka,,2023,164.98206455162395,96.22,5.447772,46.8,40.2,43.3,0.82,0.04,12.68,27.48,41.01
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_241.png,3R2-5,Sayaka,,2023,164.98206455162395,115.4,3.842917,74.2,69.4,71.7,0.89,0.04,12.66,36.58,50.17
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_259.png,3R2-5,Sayaka,,2023,164.98206455162395,92.23,5.767675,40.1,33.5,36.5,0.82,0.04,12.63,26.08,39.57
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_277.png,3R2-5,Sayaka,,2023,164.98206455162395,95.37,5.451804,46.6,39.8,42.9,0.91,0.04,12.68,28.56,42.19
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_295.png,3R2-5,Sayaka,,2023,164.98206455162395,111.93,4.13202,68.4,63.1,65.6,0.88,0.04,12.67,37.26,50.84
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_317.png,3R2-5,Sayaka,,2023,164.98206455162395,112.47,4.086698,71.1,65.4,68.1,0.86,0.04,12.68,37.24,50.82
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_335.png,3R2-5,Sayaka,,2023,164.98206455162395,91.67,5.810049,40.4,33.8,36.8,0.84,0.04,12.68,26.18,39.73
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_353.png,3R2-5,Sayaka,,2023,164.98206455162395,92.58,5.722901,41.3,34.6,37.7,0.84,0.04,12.67,25.51,39.06
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_374.png,3R2-5,Sayaka,,2023,164.98206455162395,117.88,3.771822,74.2,68.6,71.3,0.83,0.04,12.67,38.37,51.92
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_396.png,3R2-5,Sayaka,,2023,164.98206455162395,115.64,4.170091,66.9,59.8,63.2,0.83,0.04,12.68,37.43,50.98
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_413.png,3R2-5,Sayaka,,2023,164.98206455162395,93.07,5.662728,45.0,37.4,40.9,0.85,0.04,12.68,26.45,40.02
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_432.png,3R2-5,Sayaka,,2023,164.98206455162395,117.73,3.873584,72.4,67.0,69.6,0.88,0.04,12.68,38.45,52.05
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_455.png,3R2-5,Sayaka,,2023,164.98206455162395,106.54,4.702753,58.2,50.2,53.9,0.83,0.04,12.64,34.51,48.01
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_473.png,3R2-5,Sayaka,,2023,164.98206455162395,118.06,3.851537,73.4,68.0,70.6,0.84,0.04,12.67,39.39,52.94
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_493.png,3R2-5,Sayaka,,2023,164.98206455162395,109.34,4.525537,60.8,53.2,56.8,0.82,0.04,12.66,36.34,49.86
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_513.png,3R2-5,Sayaka,,2023,164.98206455162395,98.97,5.245602,48.7,42.0,45.1,0.83,0.04,12.65,34.46,47.98
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_531.png,3R2-5,Sayaka,,2023,164.98206455162395,88.79,6.083676,38.8,32.0,35.1,0.84,0.04,12.67,25.67,39.22
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_549.png,3R2-5,Sayaka,,2023,164.98206455162395,100.72,5.124496,50.3,43.2,46.5,0.9,0.04,12.68,35.95,49.57
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_570.png,3R2-5,Sayaka,,2023,164.98206455162395,99.63,5.070269,51.9,46.0,48.8,0.85,0.04,12.69,33.78,47.36
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_589.png,3R2-5,Sayaka,,2023,164.98206455162395,111.28,4.261885,63.3,57.0,60.0,0.86,0.04,12.69,36.37,49.97
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_607.png,3R2-5,Sayaka,,2023,164.98206455162395,109.8,4.341667,62.3,56.0,59.0,0.85,0.04,168.77,34.75,204.4
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_622.png,3R2-5,Sayaka,,2023,164.98206455162395,110.54,4.15655,65.9,61.1,63.4,0.96,0.04,12.68,33.63,47.31
data/3DPotatoTwin/corepp_rgbd/3R2-5/realsense/color/3R2-5_647.png,3R2-5,Sayaka,,2023,164.98206455162395,106.38,4.527901,61.7,55.0,58.2,0.87,0.04,12.66,36.63,50.19
data/3DPotatoTwin/corepp_rgbd/3R2-6/realsense/color/3R2-6_099.png,3R2-6,Sayaka,,2023,312.9641979892114,314.12,2.420769,92.2,92.0,92.1,0.85,0.04,12.68,85.11,98.68
data/3DPotatoTwin/corepp_rgbd/3R2-6/realsense/color/3R2-6_119.png,3R2-6,Sayaka,,2023,312.9641979892114,303.32,2.491886,90.8,90.1,90.5,0.91,0.04,12.68,85.16,98.79
data/3DPotatoTwin/corepp_rgbd/3R2-6/realsense/color/3R2-6_140.png,3R2-6,Sayaka,,2023,312.9641979892114,260.49,3.189749,80.7,76.5,78.5,0.89,0.04,12.69,52.06,65.67
