file_name,unique_id,cultivar,growing_season,year,gt_volume_ml,pred_volume_ml,chamfer_mm,precision,recall,f1,encoder_ms,latent_save_ms,decoder_ms,convex_hull_ms,exec_time_ms
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_464.ply,2025-016,Kitahime,,2025,151.7604186,172.6,2.873318,85.6,85.6,85.6,5.21,0.08,1.3,9.57,16.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_478.ply,2025-016,Kitahime,,2025,151.7604186,151.01,2.742883,88.7,86.2,87.4,5.75,0.1,1.33,10.33,17.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_493.ply,2025-016,Kitahime,,2025,151.7604186,164.41,2.827291,87.8,87.4,87.6,5.85,0.08,1.39,9.1,16.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_511.ply,2025-016,Kitahime,,2025,151.7604186,175.12,2.921157,83.9,84.9,84.4,5.43,0.1,1.32,9.92,16.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_526.ply,2025-016,Kitahime,,2025,151.7604186,149.64,2.796968,87.0,83.0,85.0,5.11,0.08,1.3,9.41,15.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_541.ply,2025-016,Kitahime,,2025,151.7604186,176.86,3.002992,82.9,84.1,83.5,5.11,0.07,1.31,9.43,15.94
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_556.ply,2025-016,Kitahime,,2025,151.7604186,178.87,3.032561,81.5,82.8,82.1,5.72,0.09,1.3,10.33,17.44
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_571.ply,2025-016,Kitahime,,2025,151.7604186,169.63,2.863264,87.4,87.6,87.5,5.26,0.09,1.33,9.16,15.85
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_587.ply,2025-016,Kitahime,,2025,151.7604186,169.91,2.839473,87.4,88.1,87.7,4.92,0.07,1.3,9.01,15.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_606.ply,2025-016,Kitahime,,2025,151.7604186,162.57,2.833093,87.6,86.7,87.2,4.92,0.08,1.3,8.9,15.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_623.ply,2025-016,Kitahime,,2025,151.7604186,154.63,2.584598,90.5,87.9,89.2,5.1,0.08,1.31,9.57,16.06
data/3DPotatoTwin/1_rgbd/2_pcd/2025-016/2025-016_pcd_634.ply,2025-016,Kitahime,,2025,151.7604186,176.16,2.96591,84.0,85.6,84.8,5.26,0.08,1.3,10.16,16.82
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_060.ply,2025-017,Kitahime,,2025,50.61885409,65.89,2.865001,78.2,84.7,81.3,6.09,0.09,1.31,6.08,13.57
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_082.ply,2025-017,Kitahime,,2025,50.61885409,60.81,2.547626,86.4,90.2,88.2,6.56,0.08,1.3,6.36,14.31
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_105.ply,2025-017,Kitahime,,2025,50.61885409,58.86,2.591485,85.9,90.2,88.0,5.01,0.08,1.31,6.32,12.73
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_127.ply,2025-017,Kitahime,,2025,50.61885409,58.62,2.643263,85.8,90.7,88.2,5.8,0.07,1.3,6.07,13.25
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_145.ply,2025-017,Kitahime,,2025,50.61885409,60.33,2.653202,85.8,90.5,88.1,5.99,0.08,1.31,6.21,13.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_162.ply,2025-017,Kitahime,,2025,50.61885409,58.92,2.575906,86.2,90.8,88.4,6.57,0.12,1.42,6.51,14.64
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_177.ply,2025-017,Kitahime,,2025,50.61885409,68.77,2.907581,77.8,83.0,80.3,6.25,0.09,1.36,6.25,13.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_191.ply,2025-017,Kitahime,,2025,50.61885409,71.04,3.018742,75.9,81.5,78.6,5.23,0.08,1.3,5.91,12.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_208.ply,2025-017,Kitahime,,2025,50.61885409,58.86,2.591678,85.9,90.2,88.0,5.66,0.09,1.31,6.32,13.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_225.ply,2025-017,Kitahime,,2025,50.61885409,60.78,2.650621,85.5,89.6,87.5,4.93,0.09,1.3,6.44,12.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_238.ply,2025-017,Kitahime,,2025,50.61885409,65.17,2.794309,81.3,86.4,83.7,6.5,0.11,1.43,6.51,14.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_255.ply,2025-017,Kitahime,,2025,50.61885409,64.82,2.816276,80.8,85.7,83.1,5.1,0.08,1.31,6.08,12.6
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_271.ply,2025-017,Kitahime,,2025,50.61885409,58.81,2.612787,86.2,90.7,88.4,6.2,0.08,1.31,6.52,14.12
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_285.ply,2025-017,Kitahime,,2025,50.61885409,59.12,2.580407,87.8,90.9,89.3,6.07,0.11,1.35,6.72,14.26
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_300.ply,2025-017,Kitahime,,2025,50.61885409,66.38,2.950927,80.0,85.5,82.7,6.25,0.11,1.42,6.36,14.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_318.ply,2025-017,Kitahime,,2025,50.61885409,65.39,2.864193,80.7,86.1,83.3,6.31,0.11,1.42,6.68,14.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_332.ply,2025-017,Kitahime,,2025,50.61885409,67.68,2.995565,77.6,83.0,80.2,4.92,0.08,1.31,6.39,12.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_347.ply,2025-017,Kitahime,,2025,50.61885409,69.71,2.926541,76.8,82.4,79.5,6.58,0.1,1.39,6.61,14.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_362.ply,2025-017,Kitahime,,2025,50.61885409,69.85,2.886985,76.9,82.2,79.5,6.26,0.08,1.31,6.75,14.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_380.ply,2025-017,Kitahime,,2025,50.61885409,66.74,2.978003,79.5,85.1,82.2,6.13,0.1,1.37,6.83,14.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_393.ply,2025-017,Kitahime,,2025,50.61885409,63.37,2.713869,84.4,88.6,86.5,5.45,0.1,1.35,6.45,13.36
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_410.ply,2025-017,Kitahime,,2025,50.61885409,70.68,2.997518,76.1,82.0,79.0,4.96,0.09,1.3,5.69,12.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_427.ply,2025-017,Kitahime,,2025,50.61885409,63.53,2.761703,83.0,88.0,85.4,6.09,0.1,1.38,7.12,14.7
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_443.ply,2025-017,Kitahime,,2025,50.61885409,62.34,2.731347,84.4,88.7,86.5,5.75,0.09,1.31,6.81,13.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_460.ply,2025-017,Kitahime,,2025,50.61885409,72.41,3.069049,74.8,80.9,77.7,6.27,0.08,1.34,6.34,14.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_473.ply,2025-017,Kitahime,,2025,50.61885409,68.67,2.860056,79.6,84.9,82.2,5.57,0.1,1.36,6.24,13.28
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_489.ply,2025-017,Kitahime,,2025,50.61885409,68.82,3.011817,77.4,83.3,80.2,6.25,0.14,1.42,6.27,14.08
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_507.ply,2025-017,Kitahime,,2025,50.61885409,61.14,2.704249,84.3,88.8,86.5,5.32,0.1,1.35,6.57,13.35
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_522.ply,2025-017,Kitahime,,2025,50.61885409,61.37,2.618082,86.1,90.5,88.3,6.41,0.08,1.3,6.42,14.22
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_537.ply,2025-017,Kitahime,,2025,50.61885409,70.07,2.933982,77.5,83.2,80.2,5.4,0.1,1.34,5.88,12.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_552.ply,2025-017,Kitahime,,2025,50.61885409,58.84,2.673095,87.5,90.7,89.1,6.3,0.09,1.3,6.44,14.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_570.ply,2025-017,Kitahime,,2025,50.61885409,57.82,2.699458,85.8,90.2,87.9,5.06,0.09,1.32,6.45,12.92
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_584.ply,2025-017,Kitahime,,2025,50.61885409,59.82,2.629431,85.9,90.4,88.1,5.04,0.08,1.33,6.35,12.81
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_597.ply,2025-017,Kitahime,,2025,50.61885409,59.62,2.633042,86.2,90.1,88.1,5.47,0.09,1.35,6.45,13.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_614.ply,2025-017,Kitahime,,2025,50.61885409,68.03,2.825246,79.3,85.0,82.1,6.06,0.08,1.31,6.26,13.72
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_629.ply,2025-017,Kitahime,,2025,50.61885409,66.44,2.756369,80.6,85.7,83.1,6.29,0.09,1.31,5.98,13.69
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_642.ply,2025-017,Kitahime,,2025,50.61885409,59.29,2.602529,85.9,90.9,88.4,5.79,0.08,1.3,6.24,13.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-017/2025-017_pcd_660.ply,2025-017,Kitahime,,2025,50.61885409,59.01,2.572272,86.3,91.0,88.6,5.51,0.08,1.34,6.39,13.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_061.ply,2025-018,Kitahime,,2025,48.53113263,59.38,3.623559,75.8,70.6,73.1,5.76,0.08,1.3,6.14,13.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_077.ply,2025-018,Kitahime,,2025,48.53113263,60.12,3.633902,74.9,70.8,72.8,5.79,0.11,1.39,6.22,13.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_093.ply,2025-018,Kitahime,,2025,48.53113263,64.24,3.700197,73.0,69.3,71.1,6.16,0.13,1.41,6.07,13.78
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_107.ply,2025-018,Kitahime,,2025,48.53113263,69.09,3.858433,68.6,66.2,67.4,6.08,0.09,1.34,6.55,14.07
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_122.ply,2025-018,Kitahime,,2025,48.53113263,61.02,3.702405,73.4,69.8,71.5,6.25,0.1,1.39,6.0,13.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_138.ply,2025-018,Kitahime,,2025,48.53113263,66.78,3.853505,70.0,67.5,68.7,5.25,0.09,1.34,5.82,12.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_152.ply,2025-018,Kitahime,,2025,48.53113263,74.39,4.243601,63.4,64.1,63.8,6.27,0.14,1.38,6.19,13.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_167.ply,2025-018,Kitahime,,2025,48.53113263,72.9,4.10692,65.5,64.9,65.2,5.29,0.1,1.34,6.01,12.74
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_184.ply,2025-018,Kitahime,,2025,48.53113263,68.55,3.873118,69.1,66.4,67.7,7.83,0.12,1.43,7.74,17.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_198.ply,2025-018,Kitahime,,2025,48.53113263,72.36,4.072096,66.0,65.1,65.5,5.94,0.1,1.33,6.24,13.62
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_213.ply,2025-018,Kitahime,,2025,48.53113263,68.56,3.896772,68.2,66.0,67.1,6.59,0.17,1.35,7.0,15.13
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_229.ply,2025-018,Kitahime,,2025,48.53113263,60.57,3.683082,73.3,70.3,71.8,6.34,0.09,1.34,6.66,14.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_246.ply,2025-018,Kitahime,,2025,48.53113263,68.98,3.886623,68.1,66.0,67.1,6.29,0.09,1.33,6.73,14.45
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_259.ply,2025-018,Kitahime,,2025,48.53113263,66.65,3.884438,69.4,66.9,68.1,5.0,0.08,1.33,6.14,12.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_276.ply,2025-018,Kitahime,,2025,48.53113263,68.96,3.883513,68.8,66.0,67.4,5.04,0.1,1.31,6.24,12.71
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_294.ply,2025-018,Kitahime,,2025,48.53113263,62.32,3.697552,72.9,70.3,71.6,6.33,0.12,1.32,6.13,13.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_307.ply,2025-018,Kitahime,,2025,48.53113263,66.47,3.866974,69.1,66.8,67.9,6.59,0.11,1.37,6.78,14.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_324.ply,2025-018,Kitahime,,2025,48.53113263,65.11,3.766408,71.5,68.5,69.9,6.8,0.09,1.33,6.38,14.61
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_340.ply,2025-018,Kitahime,,2025,48.53113263,67.83,3.871959,68.9,66.5,67.7,6.25,0.11,1.37,6.01,13.76
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_356.ply,2025-018,Kitahime,,2025,48.53113263,60.91,3.643342,74.0,70.7,72.3,6.52,0.1,1.39,6.17,14.19
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_370.ply,2025-018,Kitahime,,2025,48.53113263,64.7,3.703927,72.9,69.2,71.0,6.65,0.08,1.34,6.25,14.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_388.ply,2025-018,Kitahime,,2025,48.53113263,60.66,3.656535,74.3,70.3,72.2,6.54,0.09,1.32,6.07,14.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_405.ply,2025-018,Kitahime,,2025,48.53113263,60.91,3.648687,74.0,70.7,72.3,5.07,0.08,1.3,6.03,12.49
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_416.ply,2025-018,Kitahime,,2025,48.53113263,57.37,3.605313,76.9,70.8,73.7,5.56,0.08,1.31,6.51,13.47
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_433.ply,2025-018,Kitahime,,2025,48.53113263,63.48,3.689009,73.1,69.4,71.2,6.19,0.12,1.31,5.92,13.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_450.ply,2025-018,Kitahime,,2025,48.53113263,60.26,3.653012,74.1,70.7,72.4,6.11,0.08,1.31,6.26,13.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_463.ply,2025-018,Kitahime,,2025,48.53113263,58.61,3.63761,76.1,71.1,73.5,5.53,0.1,1.33,6.66,13.63
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_478.ply,2025-018,Kitahime,,2025,48.53113263,57.24,3.573373,77.9,71.1,74.3,6.67,0.1,1.36,6.76,14.9
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_493.ply,2025-018,Kitahime,,2025,48.53113263,57.68,3.661744,75.4,69.4,72.3,6.19,0.09,1.35,6.57,14.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_510.ply,2025-018,Kitahime,,2025,48.53113263,60.26,3.654707,74.1,70.7,72.3,6.23,0.1,1.3,6.33,13.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_524.ply,2025-018,Kitahime,,2025,48.53113263,59.07,3.670416,74.6,70.6,72.5,6.0,0.09,1.34,6.73,14.16
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_541.ply,2025-018,Kitahime,,2025,48.53113263,57.73,3.623077,75.8,70.0,72.8,6.4,0.11,1.31,6.51,14.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_558.ply,2025-018,Kitahime,,2025,48.53113263,63.29,3.694928,73.4,70.4,71.8,6.31,0.11,1.42,5.95,13.79
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_570.ply,2025-018,Kitahime,,2025,48.53113263,60.45,3.637385,74.7,70.4,72.5,5.03,0.09,1.31,5.97,12.4
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_587.ply,2025-018,Kitahime,,2025,48.53113263,58.49,3.551231,77.6,71.1,74.2,4.91,0.09,1.3,6.12,12.43
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_604.ply,2025-018,Kitahime,,2025,48.53113263,58.61,3.635548,76.1,70.4,73.2,4.85,0.07,1.3,6.44,12.68
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_618.ply,2025-018,Kitahime,,2025,48.53113263,53.2,3.526378,77.5,68.7,72.9,6.2,0.11,1.32,6.35,13.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_633.ply,2025-018,Kitahime,,2025,48.53113263,59.59,3.606265,75.6,70.7,73.1,6.15,0.09,1.35,6.43,14.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_649.ply,2025-018,Kitahime,,2025,48.53113263,56.85,3.532709,78.4,71.5,74.8,6.24,0.12,1.32,6.32,14.01
data/3DPotatoTwin/1_rgbd/2_pcd/2025-018/2025-018_pcd_663.ply,2025-018,Kitahime,,2025,48.53113263,59.93,3.616501,75.0,70.8,72.9,5.15,0.1,1.31,6.26,12.83
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_054.ply,2025-019,Kitahime,,2025,52.05662242,55.8,3.935057,69.0,63.6,66.2,4.9,0.1,1.31,6.25,12.56
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_069.ply,2025-019,Kitahime,,2025,52.05662242,57.82,3.917046,67.3,63.5,65.4,4.88,0.08,1.31,6.5,12.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_085.ply,2025-019,Kitahime,,2025,52.05662242,55.96,3.926628,67.6,63.9,65.7,4.93,0.09,1.31,6.18,12.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_100.ply,2025-019,Kitahime,,2025,52.05662242,57.12,3.94056,67.4,63.6,65.5,4.89,0.08,1.3,6.38,12.66
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_114.ply,2025-019,Kitahime,,2025,52.05662242,66.41,4.203289,62.8,63.1,62.9,6.84,0.13,1.42,6.12,14.51
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_130.ply,2025-019,Kitahime,,2025,52.05662242,67.93,4.293491,62.2,62.8,62.5,6.28,0.11,1.35,6.28,14.03
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_146.ply,2025-019,Kitahime,,2025,52.05662242,67.38,4.274493,62.2,63.0,62.6,6.12,0.09,1.31,6.47,13.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_159.ply,2025-019,Kitahime,,2025,52.05662242,63.5,4.133457,62.4,62.3,62.4,5.89,0.1,1.32,6.56,13.88
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_173.ply,2025-019,Kitahime,,2025,52.05662242,66.42,4.34221,62.0,62.0,62.0,4.85,0.09,1.31,6.5,12.77
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_191.ply,2025-019,Kitahime,,2025,52.05662242,68.38,4.221832,63.2,64.4,63.8,6.16,0.09,1.32,6.94,14.52
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_206.ply,2025-019,Kitahime,,2025,52.05662242,63.01,4.064138,64.1,63.7,63.9,5.48,0.09,1.34,6.31,13.24
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_221.ply,2025-019,Kitahime,,2025,52.05662242,58.54,3.877908,67.0,64.4,65.7,5.98,0.09,1.3,6.49,13.87
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_237.ply,2025-019,Kitahime,,2025,52.05662242,64.06,4.182739,64.1,63.4,63.7,4.78,0.08,1.3,6.59,12.75
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_252.ply,2025-019,Kitahime,,2025,52.05662242,68.56,4.360941,60.0,62.0,61.0,5.02,0.08,1.32,5.73,12.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_267.ply,2025-019,Kitahime,,2025,52.05662242,62.62,4.047874,64.2,64.0,64.1,6.07,0.09,1.33,6.39,13.89
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_283.ply,2025-019,Kitahime,,2025,52.05662242,59.07,3.861647,67.2,65.1,66.1,6.1,0.08,1.3,6.55,14.04
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_299.ply,2025-019,Kitahime,,2025,52.05662242,45.91,4.33398,65.5,58.9,62.0,6.4,0.12,1.38,6.24,14.14
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_314.ply,2025-019,Kitahime,,2025,52.05662242,54.94,3.95247,67.7,63.1,65.3,6.23,0.12,1.38,6.79,14.53
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_330.ply,2025-019,Kitahime,,2025,52.05662242,50.07,4.132826,67.2,62.5,64.8,6.25,0.11,1.39,6.2,13.96
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_345.ply,2025-019,Kitahime,,2025,52.05662242,63.94,3.975356,64.7,65.1,64.9,6.3,0.1,1.31,6.26,13.97
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_359.ply,2025-019,Kitahime,,2025,52.05662242,47.47,4.349524,64.9,59.5,62.1,5.99,0.09,1.34,6.11,13.54
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_375.ply,2025-019,Kitahime,,2025,52.05662242,59.1,3.880647,67.0,64.6,65.8,5.46,0.09,1.31,6.51,13.37
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_392.ply,2025-019,Kitahime,,2025,52.05662242,60.04,3.959746,66.4,64.1,65.2,4.97,0.09,1.3,5.85,12.21
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_407.ply,2025-019,Kitahime,,2025,52.05662242,57.72,3.940313,67.0,63.4,65.1,6.15,0.09,1.3,6.45,13.99
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_421.ply,2025-019,Kitahime,,2025,52.05662242,58.92,3.858276,67.4,65.2,66.2,5.14,0.08,1.31,6.47,13.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_436.ply,2025-019,Kitahime,,2025,52.05662242,59.17,3.800852,68.7,65.4,67.0,6.4,0.11,1.4,6.51,14.42
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_452.ply,2025-019,Kitahime,,2025,52.05662242,59.07,3.861056,67.2,65.1,66.1,6.82,0.08,1.39,6.84,15.15
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_467.ply,2025-019,Kitahime,,2025,52.05662242,53.02,3.793885,70.6,64.5,67.4,5.01,0.09,1.31,5.57,11.98
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_483.ply,2025-019,Kitahime,,2025,52.05662242,57.21,3.729948,70.7,65.8,68.2,6.39,0.09,1.3,6.23,14.02
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_498.ply,2025-019,Kitahime,,2025,52.05662242,63.18,4.093656,63.2,63.0,63.1,4.87,0.1,1.31,6.44,12.73
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_513.ply,2025-019,Kitahime,,2025,52.05662242,55.2,3.71581,70.6,64.9,67.7,6.33,0.09,1.33,6.54,14.3
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_530.ply,2025-019,Kitahime,,2025,52.05662242,55.71,3.769493,70.4,65.2,67.7,6.26,0.1,1.41,6.54,14.32
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_543.ply,2025-019,Kitahime,,2025,52.05662242,58.42,3.776872,69.0,65.8,67.4,6.39,0.14,1.39,6.44,14.38
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_559.ply,2025-019,Kitahime,,2025,52.05662242,54.38,3.733128,70.2,64.8,67.4,4.9,0.08,1.3,6.0,12.29
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_576.ply,2025-019,Kitahime,,2025,52.05662242,49.51,3.823343,71.8,63.8,67.6,6.37,0.11,1.39,5.46,13.33
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_590.ply,2025-019,Kitahime,,2025,52.05662242,57.2,3.72829,70.0,65.8,67.8,5.15,0.07,1.3,6.33,12.86
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_604.ply,2025-019,Kitahime,,2025,52.05662242,58.17,3.80403,68.5,65.4,66.9,6.01,0.11,1.36,6.7,14.17
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_619.ply,2025-019,Kitahime,,2025,52.05662242,55.19,3.714872,70.7,64.9,67.7,6.25,0.08,1.31,6.27,13.91
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_635.ply,2025-019,Kitahime,,2025,52.05662242,53.71,3.786301,71.0,64.7,67.7,5.31,0.11,1.34,5.71,12.48
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_649.ply,2025-019,Kitahime,,2025,52.05662242,58.22,3.880412,67.3,64.4,65.8,5.76,0.09,1.34,7.02,14.23
data/3DPotatoTwin/1_rgbd/2_pcd/2025-019/2025-019_pcd_665.ply,2025-019,Kitahime,,2025,52.05662242,61.6,4.009008,65.1,64.3,64.7,5.92,0.09,1.3,6.33,13.64
